ERR12319363.1449572	4294	1090	1212	1283	709	0	0	0	558	0	0	0
ERR12319363.3741216	3842	974	1059	1169	640	0	0	0	468	0	0	0
ERR12319363.1450686	6144	1501	1258	1244	2141	0	0	0	506	0	0	0
ERR12319363.2599996	3177	494	915	839	929	0	0	0	222	0	0	0
ERR12319363.1451422	8301	1959	2039	2243	2060	0	0	0	1044	0	0	0
ERR12319363.6080565	4208	1079	1192	1280	657	0	0	0	580	0	0	0
ERR12319363.2602107	7119	1994	1750	1866	1509	0	0	0	706	0	0	0
ERR12319363.2603297	8314	1645	2149	2411	2109	0	0	0	1018	0	0	0
ERR12319363.4891002	13018	3203	3260	3195	3360	0	0	0	1402	0	0	0
ERR12319363.6085898	3753	543	1053	1067	1090	0	0	0	384	0	0	0
ERR12319363.2606967	5419	1316	1287	1407	1409	0	0	0	518	0	0	0
ERR12319363.2608370	4775	1172	1337	1404	862	0	0	0	600	0	0	0
ERR12319363.1462714	3119	652	914	915	638	0	0	0	450	0	0	0
ERR12319363.1464063	4540	1385	1181	1142	832	0	0	0	412	0	0	0
ERR12319363.4897101	4198	1064	1181	1219	734	0	0	0	520	0	0	0
ERR12319363.4897393	7094	1716	1562	1877	1939	0	0	0	666	0	0	0
ERR12319363.2614331	12526	3247	3180	3024	3075	0	0	0	1070	0	0	0
ERR12319363.6097758	3892	1145	1029	1026	692	0	0	0	414	0	0	0
ERR12319363.284627	12386	3559	3128	3003	2696	0	0	0	1126	0	0	0
ERR12319363.1471458	2311	586	619	695	411	0	0	0	236	0	0	0
ERR12319363.1471602	2707	473	802	767	665	0	0	0	344	0	0	0
ERR12319363.6098254	2918	756	805	835	522	0	0	0	284	0	0	0
ERR12319363.4902913	2340	579	534	609	618	0	0	0	198	0	0	0
ERR12319363.1473283	10072	2355	2529	2533	2655	0	0	0	1022	0	0	0
ERR12319363.287028	5890	1273	1669	1641	1307	0	0	0	794	0	0	0
ERR12319363.1474206	11562	2557	3008	2970	3027	0	0	0	1260	0	0	0
ERR12319363.2620540	4927	1225	1314	1392	996	0	0	0	606	0	0	0
ERR12319363.1476705	5318	1296	1387	1532	1103	0	0	0	538	0	0	0
ERR12319363.6103534	7767	1635	2150	1928	2054	0	0	0	740	0	0	0
ERR12319363.1477314	7255	2430	1137	1130	2558	0	0	0	326	0	0	0
ERR12319363.6107494	11372	2843	2396	2259	3874	0	0	0	820	0	0	0
ERR12319363.1481464	4450	967	1067	1068	1348	0	0	0	406	0	0	0
ERR12319363.3770668	8496	2229	2341	2229	1697	0	0	0	922	0	0	0
ERR12319363.2626382	4523	741	1321	1286	1175	0	0	0	536	0	0	0
ERR12319363.6109835	3547	656	1020	1032	839	0	0	0	434	0	0	0
ERR12319363.1484232	6636	1603	1702	1739	1592	0	0	0	722	0	0	0
ERR12319363.1484352	1869	547	497	582	243	0	0	0	228	0	0	0
ERR12319363.3773332	3089	912	825	876	476	0	0	0	304	0	0	0
ERR12319363.3773376	1728	255	483	517	473	0	0	0	176	0	0	0
ERR12319363.6111429	4634	729	1350	1341	1214	0	0	0	552	0	0	0
ERR12319363.2630147	3383	631	1019	944	789	0	0	0	434	0	0	0
ERR12319363.2630773	2661	797	734	789	341	0	0	0	290	0	0	0
ERR12319363.1488627	4542	1280	1143	1191	928	0	0	0	448	0	0	0
ERR12319363.4917781	12971	3531	2959	2755	3726	0	0	0	1424	0	0	0
ERR12319363.6117743	2909	391	828	828	862	0	0	0	336	0	0	0
ERR12319363.4920569	2200	605	586	556	453	0	0	0	240	0	0	0
ERR12319363.4920863	6764	1818	1615	1586	1745	0	0	0	684	0	0	0
ERR12319363.2636860	2854	591	841	803	619	0	0	0	346	0	0	0
ERR12319363.306460	3896	961	1153	1167	615	0	0	0	588	0	0	0
ERR12319363.3784311	2818	726	784	806	502	0	0	0	328	0	0	0
ERR12319363.6123857	12357	3412	2914	3208	2823	0	0	0	1196	0	0	0
ERR12319363.3786266	6903	1951	1913	1736	1303	0	0	0	668	0	0	0
ERR12319363.3787327	2625	603	758	761	503	0	0	0	320	0	0	0
ERR12319363.4926625	6639	1681	1679	1674	1605	0	0	0	650	0	0	0
ERR12319363.4927314	6055	1450	1475	1575	1555	0	0	0	584	0	0	0
ERR12319363.4927630	2322	671	638	715	298	0	0	0	280	0	0	0
ERR12319363.6128367	18444	4428	4525	4385	5106	0	0	0	1686	0	0	0
ERR12319363.6131464	7769	1851	2051	2085	1782	0	0	0	754	0	0	0
ERR12319363.4930398	3975	991	1124	1183	677	0	0	0	528	0	0	0
ERR12319363.4931542	13246	3626	3361	3048	3211	0	0	0	1270	0	0	0
ERR12319363.3794767	10215	2737	2578	2317	2583	0	0	0	886	0	0	0
ERR12319363.4933064	5331	1049	1523	1460	1299	0	0	0	594	0	0	0
ERR12319363.6134438	5713	1002	1551	1534	1626	0	0	0	586	0	0	0
ERR12319363.6134951	4071	722	1194	1161	994	0	0	0	500	0	0	0
ERR12319363.1510231	3151	590	965	856	740	0	0	0	330	0	0	0
ERR12319363.4935894	3209	948	928	896	437	0	0	0	370	0	0	0
ERR12319363.1511437	3969	1063	1114	1154	638	0	0	0	446	0	0	0
ERR12319363.1511650	4475	1047	1130	926	1372	0	0	0	394	0	0	0
ERR12319363.4937307	4313	1208	1062	1070	973	0	0	0	458	0	0	0
ERR12319363.3799894	4669	1125	1143	1153	1248	0	0	0	490	0	0	0
ERR12319363.322603	4130	651	1238	1121	1120	0	0	0	440	0	0	0
ERR12319363.6140646	3813	586	1097	1061	1069	0	0	0	406	0	0	0
ERR12319363.323016	3316	513	968	934	901	0	0	0	388	0	0	0
ERR12319363.4940796	6436	1862	1544	1765	1265	0	0	0	676	0	0	0
ERR12319363.4941171	3415	995	963	986	471	0	0	0	370	0	0	0
ERR12319363.2657732	3599	623	1094	991	891	0	0	0	370	0	0	0
ERR12319363.3804125	3968	992	1125	1186	665	0	0	0	452	0	0	0
ERR12319363.3804348	3633	630	1069	1111	823	0	0	0	558	0	0	0
ERR12319363.3806710	4568	725	1317	1336	1190	0	0	0	550	0	0	0
ERR12319363.3807356	14557	2936	2964	4336	4321	0	0	0	1296	0	0	0
ERR12319363.6147587	3678	898	1018	1101	661	0	0	0	480	0	0	0
ERR12319363.4949659	3651	575	1055	1051	970	0	0	0	460	0	0	0
ERR12319363.1528443	4451	811	1297	1251	1092	0	0	0	552	0	0	0
ERR12319363.6155202	2916	515	851	861	689	0	0	0	378	0	0	0
ERR12319363.6155242	6494	1715	1726	1814	1239	0	0	0	728	0	0	0
ERR12319363.6156532	6205	1578	1488	1691	1448	0	0	0	652	0	0	0
ERR12319363.1532592	5172	1241	1309	1275	1347	0	0	0	490	0	0	0
ERR12319363.3817684	3795	568	1120	985	1122	0	0	0	424	0	0	0
ERR12319363.2674363	7640	1479	2101	2055	2005	0	0	0	838	0	0	0
ERR12319363.342019	3908	727	1152	1071	958	0	0	0	432	0	0	0
ERR12319363.342632	3707	627	1097	1029	954	0	0	0	416	0	0	0
ERR12319363.1535699	14914	3820	3791	3753	3550	0	0	0	1460	0	0	0
ERR12319363.4959119	2408	509	711	685	503	0	0	0	310	0	0	0
ERR12319363.1538458	15273	3888	3880	3803	3702	0	0	0	1582	0	0	0
ERR12319363.345977	3288	549	931	965	843	0	0	0	408	0	0	0
ERR12319363.1540782	3442	608	1000	1021	813	0	0	0	444	0	0	0
ERR12319363.347630	2083	271	591	575	646	0	0	0	190	0	0	0
ERR12319363.3825694	6631	1201	1807	1868	1755	0	0	0	806	0	0	0
ERR12319363.3825726	3484	648	925	1003	908	0	0	0	338	0	0	0
ERR12319363.1543607	4340	1066	1237	1270	767	0	0	0	550	0	0	0
ERR12319363.2683592	3554	579	1076	976	923	0	0	0	378	0	0	0
ERR12319363.6171799	4241	828	1080	1121	1212	0	0	0	422	0	0	0
ERR12319363.1544905	2529	360	758	695	716	0	0	0	312	0	0	0
ERR12319363.3829322	2897	363	902	792	840	0	0	0	320	0	0	0
ERR12319363.352953	4643	828	1328	1222	1265	0	0	0	468	0	0	0
ERR12319363.1547803	2785	654	757	778	596	0	0	0	280	0	0	0
ERR12319363.6176533	4777	1049	1247	1170	1311	0	0	0	488	0	0	0
ERR12319363.3835196	4707	989	1199	1246	1273	0	0	0	486	0	0	0
ERR12319363.2693400	3656	943	1011	1044	658	0	0	0	404	0	0	0
ERR12319363.3837945	6580	1512	1747	1835	1486	0	0	0	824	0	0	0
ERR12319363.1556425	3621	839	1049	1080	653	0	0	0	450	0	0	0
ERR12319363.362008	6023	1511	1525	1649	1338	0	0	0	714	0	0	0
ERR12319363.2698070	6029	1576	1592	1605	1256	0	0	0	762	0	0	0
ERR12319363.364876	10886	2664	2585	2768	2869	0	0	0	990	0	0	0
ERR12319363.1559760	4266	666	1282	1249	1069	0	0	0	604	0	0	0
ERR12319363.4981346	7419	1923	1742	1493	2261	0	0	0	614	0	0	0
ERR12319363.2699351	10109	2458	2436	2560	2655	0	0	0	936	0	0	0
ERR12319363.3843251	4116	948	1013	1145	1010	0	0	0	408	0	0	0
ERR12319363.3843360	4114	713	1205	1194	1002	0	0	0	470	0	0	0
ERR12319363.2699522	3963	822	1117	1236	788	0	0	0	546	0	0	0
ERR12319363.2700637	12460	2886	3069	3156	3349	0	0	0	1058	0	0	0
ERR12319363.6193188	12462	3383	2932	3015	3132	0	0	0	1180	0	0	0
ERR12319363.3846147	3646	710	1057	957	922	0	0	0	364	0	0	0
ERR12319363.369490	3415	665	977	979	794	0	0	0	366	0	0	0
ERR12319363.370402	2928	708	884	846	490	0	0	0	404	0	0	0
ERR12319363.1566354	8279	2252	1939	2196	1892	0	0	0	818	0	0	0
ERR12319363.6195439	4264	1040	1208	1269	747	0	0	0	518	0	0	0
ERR12319363.1567079	3794	628	1113	1069	984	0	0	0	438	0	0	0
ERR12319363.2705345	3670	907	1046	1074	643	0	0	0	376	0	0	0
ERR12319363.1567792	4488	811	1311	1270	1096	0	0	0	542	0	0	0
ERR12319363.3849624	2733	680	811	777	465	0	0	0	368	0	0	0
ERR12319363.6197227	1954	223	595	566	570	0	0	0	248	0	0	0
ERR12319363.6197909	4081	678	1145	1123	1135	0	0	0	384	0	0	0
ERR12319363.4990653	7378	1934	1841	1910	1693	0	0	0	638	0	0	0
ERR12319363.3851896	4145	815	1248	1191	891	0	0	0	596	0	0	0
ERR12319363.1573164	4424	734	1339	1268	1083	0	0	0	578	0	0	0
ERR12319363.1573356	7712	2076	1822	1833	1981	0	0	0	670	0	0	0
ERR12319363.2711868	6156	1398	1682	1636	1440	0	0	0	772	0	0	0
ERR12319363.1574417	4108	995	1232	1204	677	0	0	0	560	0	0	0
ERR12319363.378400	4313	789	1259	1249	1016	0	0	0	548	0	0	0
ERR12319363.2713712	4283	1052	1233	1260	738	0	0	0	518	0	0	0
ERR12319363.4996766	1755	255	541	486	473	0	0	0	254	0	0	0
ERR12319363.6205543	3508	957	987	987	577	0	0	0	296	0	0	0
ERR12319363.2716151	7429	1562	2086	1943	1838	0	0	0	804	0	0	0
ERR12319363.4999668	9386	2490	2373	2338	2185	0	0	0	1070	0	0	0
ERR12319363.3858417	9031	2329	2451	2434	1817	0	0	0	862	0	0	0
ERR12319363.2716633	12661	3141	3005	2888	3627	0	0	0	1134	0	0	0
ERR12319363.1580694	3918	637	1173	1119	989	0	0	0	480	0	0	0
ERR12319363.2718223	3348	709	947	963	729	0	0	0	354	0	0	0
ERR12319363.1581863	3676	561	1110	1017	988	0	0	0	424	0	0	0
ERR12319363.3861229	8997	1797	2606	2243	2351	0	0	0	986	0	0	0
ERR12319363.3862822	11484	2864	2880	2832	2908	0	0	0	1030	0	0	0
ERR12319363.3865832	5653	1296	1424	1424	1509	0	0	0	584	0	0	0
ERR12319363.1590612	6842	1476	2101	1681	1584	0	0	0	950	0	0	0
ERR12319363.3871824	3707	1009	1059	1104	535	0	0	0	406	0	0	0
ERR12319363.6221537	3668	600	1095	1047	926	0	0	0	494	0	0	0
ERR12319363.399303	8736	2245	2006	2347	2138	0	0	0	794	0	0	0
ERR12319363.400083	2825	505	834	799	687	0	0	0	314	0	0	0
ERR12319363.5014816	6128	1493	1742	1727	1166	0	0	0	530	0	0	0
ERR12319363.401718	9449	2316	2153	2631	2349	0	0	0	922	0	0	0
ERR12319363.6224148	7054	1698	1921	1886	1549	0	0	0	896	0	0	0
ERR12319363.6224266	4129	764	1128	1220	1017	0	0	0	524	0	0	0
ERR12319363.6225027	2633	484	744	773	632	0	0	0	334	0	0	0
ERR12319363.1601851	15763	4079	4296	3809	3579	0	0	0	1696	0	0	0
ERR12319363.6230663	5620	1062	1525	1552	1481	0	0	0	734	0	0	0
ERR12319363.409823	6208	1563	1669	1638	1338	0	0	0	622	0	0	0
ERR12319363.410823	6851	1326	1756	1741	2028	0	0	0	764	0	0	0
ERR12319363.2744960	4148	678	1240	1132	1098	0	0	0	408	0	0	0
ERR12319363.3888405	4531	822	1322	1261	1126	0	0	0	550	0	0	0
ERR12319363.6236245	9838	2473	2366	2314	2685	0	0	0	838	0	0	0
ERR12319363.2748004	5166	1016	1438	1348	1364	0	0	0	512	0	0	0
ERR12319363.2748169	12347	3038	3079	3248	2982	0	0	0	1376	0	0	0
ERR12319363.1614936	6208	1404	1542	1610	1652	0	0	0	658	0	0	0
ERR12319363.1615158	3222	816	987	895	524	0	0	0	452	0	0	0
ERR12319363.418218	4077	1018	1179	1198	682	0	0	0	538	0	0	0
ERR12319363.2750538	16649	3983	4149	4529	3988	0	0	0	1536	0	0	0
ERR12319363.5031694	3989	922	1142	1163	762	0	0	0	492	0	0	0
ERR12319363.1616861	4319	1016	1216	1305	782	0	0	0	530	0	0	0
ERR12319363.2752829	3465	887	1015	986	577	0	0	0	448	0	0	0
ERR12319363.422161	3818	954	1116	1057	691	0	0	0	426	0	0	0
ERR12319363.423813	6146	1413	1597	1512	1624	0	0	0	662	0	0	0
ERR12319363.2755752	3944	645	1105	1147	1047	0	0	0	504	0	0	0
ERR12319363.426554	14411	3658	3549	3829	3375	0	0	0	1564	0	0	0
ERR12319363.1625422	5950	1568	1555	1646	1181	0	0	0	654	0	0	0
ERR12319363.3901600	12678	3366	2891	2885	3536	0	0	0	1122	0	0	0
ERR12319363.2764275	1574	184	485	455	450	0	0	0	216	0	0	0
ERR12319363.6253086	3648	659	1087	1066	836	0	0	0	520	0	0	0
ERR12319363.6253582	4096	999	1246	1171	680	0	0	0	560	0	0	0
ERR12319363.1634337	6772	1700	1667	1694	1711	0	0	0	714	0	0	0
ERR12319363.1636414	2823	590	784	832	617	0	0	0	324	0	0	0
ERR12319363.6258122	3444	880	1003	1030	531	0	0	0	462	0	0	0
ERR12319363.1637543	3641	574	1087	974	1006	0	0	0	358	0	0	0
ERR12319363.1637853	2331	287	720	655	669	0	0	0	296	0	0	0
ERR12319363.3909750	7718	1929	2109	2171	1509	0	0	0	1024	0	0	0
ERR12319363.439515	8962	2309	2206	2176	2271	0	0	0	900	0	0	0
ERR12319363.440887	8881	1846	2623	2352	2060	0	0	0	1036	0	0	0
ERR12319363.5053926	4750	817	1420	1316	1197	0	0	0	580	0	0	0
ERR12319363.3915251	11850	3134	2741	3238	2737	0	0	0	1332	0	0	0
ERR12319363.2777585	8488	2040	2117	2287	2044	0	0	0	850	0	0	0
ERR12319363.2777896	7902	2013	1994	1974	1921	0	0	0	752	0	0	0
ERR12319363.1648122	4327	1044	1175	1342	766	0	0	0	604	0	0	0
ERR12319363.450007	5422	1120	1380	1585	1337	0	0	0	668	0	0	0
ERR12319363.1650164	7757	2043	1963	2078	1673	0	0	0	818	0	0	0
ERR12319363.450189	3901	979	1152	1123	647	0	0	0	502	0	0	0
ERR12319363.2781838	3729	769	997	1068	895	0	0	0	466	0	0	0
ERR12319363.451195	4741	824	1355	1341	1221	0	0	0	564	0	0	0
ERR12319363.1651707	3365	523	960	957	925	0	0	0	364	0	0	0
ERR12319363.2782117	3612	518	1025	1036	1033	0	0	0	376	0	0	0
ERR12319363.1652578	8845	1802	2375	2310	2358	0	0	0	940	0	0	0
ERR12319363.1654644	7619	2049	1868	1949	1753	0	0	0	814	0	0	0
ERR12319363.5066604	2557	780	694	786	297	0	0	0	284	0	0	0
ERR12319363.5067260	4567	1142	1296	1364	765	0	0	0	558	0	0	0
ERR12319363.2787824	3601	650	1058	1045	848	0	0	0	492	0	0	0
ERR12319363.1657860	3383	581	1022	923	857	0	0	0	356	0	0	0
ERR12319363.3926206	10747	2925	2412	2768	2642	0	0	0	1050	0	0	0
ERR12319363.460622	3906	700	1154	1143	909	0	0	0	510	0	0	0
ERR12319363.461153	7443	1505	1959	1872	2107	0	0	0	648	0	0	0
ERR12319363.1663465	7179	1526	1769	1821	2063	0	0	0	684	0	0	0
ERR12319363.464136	4268	695	1238	1272	1063	0	0	0	546	0	0	0
ERR12319363.5074871	3954	969	1132	1175	678	0	0	0	520	0	0	0
ERR12319363.1665511	3145	467	971	859	848	0	0	0	334	0	0	0
ERR12319363.6283430	3625	690	1002	1078	855	0	0	0	386	0	0	0
ERR12319363.467820	1120	168	331	364	257	0	0	0	216	0	0	0
ERR12319363.5078567	2471	626	628	655	562	0	0	0	352	0	0	0
ERR12319363.5079106	3449	851	989	976	633	0	0	0	364	0	0	0
ERR12319363.2800452	2677	433	726	793	725	0	0	0	300	0	0	0
ERR12319363.2800531	2802	856	734	867	345	0	0	0	262	0	0	0
ERR12319363.5081803	9505	2068	2198	2750	2489	0	0	0	880	0	0	0
ERR12319363.6292851	4567	1062	1300	1341	864	0	0	0	574	0	0	0
ERR12319363.2807007	10987	2724	2814	2648	2801	0	0	0	934	0	0	0
ERR12319363.1678843	6064	1118	1756	1647	1543	0	0	0	666	0	0	0
ERR12319363.5091090	4502	1100	1251	1322	829	0	0	0	560	0	0	0
ERR12319363.2810992	6276	1534	1694	1792	1256	0	0	0	708	0	0	0
ERR12319363.481814	1774	219	550	508	497	0	0	0	240	0	0	0
ERR12319363.481905	4184	1027	1171	1219	767	0	0	0	492	0	0	0
ERR12319363.2811253	4496	706	1294	1319	1177	0	0	0	546	0	0	0
ERR12319363.483548	2210	432	611	668	499	0	0	0	292	0	0	0
ERR12319363.1688053	9583	2301	2546	2427	2309	0	0	0	996	0	0	0
ERR12319363.6304392	4378	1378	1066	1099	835	0	0	0	430	0	0	0
ERR12319363.1689763	8020	1646	2095	2140	2139	0	0	0	872	0	0	0
ERR12319363.2817050	3819	648	1123	1070	978	0	0	0	480	0	0	0
ERR12319363.2819428	3646	896	1023	1081	646	0	0	0	450	0	0	0
ERR12319363.5099752	5155	930	1498	1459	1268	0	0	0	624	0	0	0
ERR12319363.2821113	7506	1380	2175	1986	1965	0	0	0	1302	0	0	0
ERR12319363.1694509	3585	1037	1010	1018	520	0	0	0	310	0	0	0
ERR12319363.2823763	4654	1125	1273	1180	1076	0	0	0	476	0	0	0
ERR12319363.5102939	10890	2641	2740	2697	2812	0	0	0	1138	0	0	0
ERR12319363.495276	3775	713	1162	1027	873	0	0	0	424	0	0	0
ERR12319363.6313836	13194	3639	3123	3135	3297	0	0	0	1262	0	0	0
ERR12319363.497545	6237	1558	1504	1510	1665	0	0	0	680	0	0	0
ERR12319363.3962728	2208	467	608	653	480	0	0	0	210	0	0	0
ERR12319363.2830237	4271	1039	1130	1235	867	0	0	0	428	0	0	0
ERR12319363.2830930	2723	746	767	794	416	0	0	0	322	0	0	0
ERR12319363.1706044	5609	1406	1502	1594	1107	0	0	0	554	0	0	0
ERR12319363.5113292	4620	1140	1264	1347	869	0	0	0	532	0	0	0
ERR12319363.2836911	5719	1204	1623	1602	1290	0	0	0	678	0	0	0
ERR12319363.509674	7397	1690	1922	1889	1896	0	0	0	856	0	0	0
ERR12319363.2839500	4315	1075	1213	1299	728	0	0	0	514	0	0	0
ERR12319363.2840150	9469	2645	2395	2402	2027	0	0	0	932	0	0	0
ERR12319363.513704	11459	3098	2954	2792	2615	0	0	0	1156	0	0	0
ERR12319363.3975794	7308	1744	1742	1818	2004	0	0	0	728	0	0	0
ERR12319363.516881	10243	2656	2525	2624	2438	0	0	0	938	0	0	0
ERR12319363.5124130	3748	968	1026	1088	666	0	0	0	358	0	0	0
ERR12319363.3979253	13877	3385	3248	3592	3652	0	0	0	1384	0	0	0
ERR12319363.3979498	7402	1612	1918	2008	1864	0	0	0	782	0	0	0
ERR12319363.6334408	4132	867	1001	1064	1200	0	0	0	478	0	0	0
ERR12319363.2848847	6972	1886	1719	1700	1667	0	0	0	716	0	0	0
ERR12319363.3982682	8426	2440	2628	918	2440	0	0	0	356	0	0	0
ERR12319363.1726960	5984	1085	1477	1611	1811	0	0	0	488	0	0	0
ERR12319363.5129881	6415	1587	1525	1651	1652	0	0	0	690	0	0	0
ERR12319363.3985603	9023	2225	2291	2327	2180	0	0	0	756	0	0	0
ERR12319363.2853577	3479	503	994	1004	978	0	0	0	362	0	0	0
ERR12319363.1729366	3632	557	1090	1033	952	0	0	0	458	0	0	0
ERR12319363.3986770	6715	1358	1907	1787	1663	0	0	0	766	0	0	0
ERR12319363.3986985	1838	303	580	521	434	0	0	0	240	0	0	0
ERR12319363.5133370	20170	5449	4765	5031	4925	0	0	0	1958	0	0	0
ERR12319363.6344335	4004	643	1150	1154	1057	0	0	0	504	0	0	0
ERR12319363.1734728	2053	249	626	570	608	0	0	0	268	0	0	0
ERR12319363.6346648	4063	703	1224	1121	1015	0	0	0	492	0	0	0
ERR12319363.5137422	7797	1982	1960	2095	1760	0	0	0	874	0	0	0
ERR12319363.1736775	4402	1142	1247	1229	784	0	0	0	448	0	0	0
ERR12319363.1740152	2690	472	765	760	693	0	0	0	244	0	0	0
ERR12319363.2863732	1571	421	450	470	230	0	0	0	242	0	0	0
ERR12319363.1742426	4591	1108	1294	1359	830	0	0	0	546	0	0	0
ERR12319363.539878	1587	287	460	461	379	0	0	0	198	0	0	0
ERR12319363.3997419	4315	789	1261	1246	1019	0	0	0	554	0	0	0
ERR12319363.540269	14506	3466	3210	4048	3782	0	0	0	1464	0	0	0
ERR12319363.2867644	9557	2125	2515	2092	2825	0	0	0	628	0	0	0
ERR12319363.2868281	6031	1554	1636	1676	1165	0	0	0	672	0	0	0
ERR12319363.6356480	3848	1073	1058	995	722	0	0	0	468	0	0	0
ERR12319363.5149772	17700	4841	4314	3959	4586	0	0	0	1614	0	0	0
ERR12319363.2874694	2904	478	821	811	794	0	0	0	292	0	0	0
ERR12319363.1753857	3834	935	1115	1132	652	0	0	0	510	0	0	0
ERR12319363.2875984	14042	3268	3569	3506	3699	0	0	0	1072	0	0	0
ERR12319363.1755446	4115	651	1185	1159	1120	0	0	0	454	0	0	0
ERR12319363.4009732	3905	907	899	1060	1039	0	0	0	302	0	0	0
ERR12319363.6369516	4742	1201	1151	1337	1053	0	0	0	590	0	0	0
ERR12319363.1762975	4596	789	1382	1258	1167	0	0	0	552	0	0	0
ERR12319363.1763270	3107	578	949	910	670	0	0	0	466	0	0	0
ERR12319363.1763648	8195	2231	1879	2083	2002	0	0	0	778	0	0	0
ERR12319363.5162690	5599	1553	1348	1470	1228	0	0	0	524	0	0	0
ERR12319363.5165404	9005	1940	2288	2294	2483	0	0	0	854	0	0	0
ERR12319363.5167431	6345	1651	1524	1693	1477	0	0	0	678	0	0	0
ERR12319363.4018472	3092	692	843	929	628	0	0	0	312	0	0	0
ERR12319363.567390	5848	1347	1324	1374	1803	0	0	0	412	0	0	0
ERR12319363.1773982	1878	438	525	557	358	0	0	0	216	0	0	0
ERR12319363.6381127	5022	1347	1279	1213	1183	0	0	0	604	0	0	0
ERR12319363.569931	3800	672	1142	1024	962	0	0	0	424	0	0	0
ERR12319363.2898020	2392	459	682	679	572	0	0	0	250	0	0	0
ERR12319363.1779028	3070	657	877	864	672	0	0	0	352	0	0	0
ERR12319363.572641	5964	1424	1645	1383	1512	0	0	0	606	0	0	0
ERR12319363.2898940	14052	3409	3449	3713	3481	0	0	0	1560	0	0	0
ERR12319363.573581	7051	1361	2098	2008	1584	0	0	0	920	0	0	0
ERR12319363.1784299	3069	736	849	916	568	0	0	0	344	0	0	0
ERR12319363.576362	3801	627	1066	1089	1019	0	0	0	364	0	0	0
ERR12319363.2902794	10954	2557	2618	2713	3066	0	0	0	916	0	0	0
ERR12319363.2902930	9710	2486	2640	2517	2067	0	0	0	1000	0	0	0
ERR12319363.6389149	3377	436	1026	945	970	0	0	0	390	0	0	0
ERR12319363.6390617	4002	940	1131	1178	753	0	0	0	520	0	0	0
ERR12319363.2906007	4101	677	1188	1214	1022	0	0	0	566	0	0	0
ERR12319363.6392195	7208	1372	1240	2165	2431	0	0	0	496	0	0	0
ERR12319363.4032672	5627	1186	1451	1475	1515	0	0	0	464	0	0	0
ERR12319363.5184110	3343	623	976	963	781	0	0	0	342	0	0	0
ERR12319363.583510	2691	350	793	739	809	0	0	0	272	0	0	0
ERR12319363.1791406	2610	588	745	731	546	0	0	0	310	0	0	0
ERR12319363.4034283	4489	791	1338	1249	1111	0	0	0	536	0	0	0
ERR12319363.2909959	7110	1733	1866	1990	1521	0	0	0	814	0	0	0
ERR12319363.586223	15693	4052	3686	4106	3849	0	0	0	1598	0	0	0
ERR12319363.2911384	9271	1849	2392	2386	2644	0	0	0	942	0	0	0
ERR12319363.2911503	3632	870	942	1068	752	0	0	0	370	0	0	0
ERR12319363.2912197	4518	777	1323	1281	1137	0	0	0	562	0	0	0
ERR12319363.6397719	12452	2973	2900	3240	3339	0	0	0	1148	0	0	0
ERR12319363.1796722	3441	601	993	985	862	0	0	0	378	0	0	0
ERR12319363.1797691	4220	984	1206	1261	769	0	0	0	568	0	0	0
ERR12319363.592256	8688	2280	2149	2234	2025	0	0	0	794	0	0	0
ERR12319363.2917012	9126	2183	2082	2290	2571	0	0	0	810	0	0	0
ERR12319363.592862	2854	620	849	779	606	0	0	0	332	0	0	0
ERR12319363.593432	3889	943	1053	1069	824	0	0	0	438	0	0	0
ERR12319363.6403044	6502	1300	1759	1701	1742	0	0	0	704	0	0	0
ERR12319363.2918411	2417	526	711	684	496	0	0	0	310	0	0	0
ERR12319363.4042824	11920	2614	3041	3274	2991	0	0	0	1368	0	0	0
ERR12319363.594560	9281	2572	2255	2266	2188	0	0	0	780	0	0	0
ERR12319363.1805189	2312	279	709	633	691	0	0	0	254	0	0	0
ERR12319363.6408551	4829	852	1377	1406	1194	0	0	0	644	0	0	0
ERR12319363.5199031	18398	4583	4523	4515	4777	0	0	0	1652	0	0	0
ERR12319363.1809185	4113	971	1164	1212	766	0	0	0	532	0	0	0
ERR12319363.1812972	4236	834	1225	1177	1000	0	0	0	526	0	0	0
ERR12319363.6413042	4251	1120	1232	1211	688	0	0	0	464	0	0	0
ERR12319363.5206051	11587	2747	3028	3090	2722	0	0	0	1226	0	0	0
ERR12319363.4053075	2390	715	701	696	278	0	0	0	302	0	0	0
ERR12319363.1816429	7047	1825	1681	1788	1753	0	0	0	654	0	0	0
ERR12319363.2934113	3073	368	917	812	976	0	0	0	252	0	0	0
ERR12319363.609584	1913	231	543	582	557	0	0	0	294	0	0	0
ERR12319363.2935641	4651	757	1382	1344	1168	0	0	0	616	0	0	0
ERR12319363.5209540	3429	588	983	962	896	0	0	0	354	0	0	0
ERR12319363.2936607	3213	483	932	915	883	0	0	0	316	0	0	0
ERR12319363.4057286	8923	2055	2243	2312	2313	0	0	0	1102	0	0	0
ERR12319363.2937410	11077	2937	2736	3016	2388	0	0	0	1088	0	0	0
ERR12319363.5211590	7045	2070	1500	1159	2316	0	0	0	342	0	0	0
ERR12319363.612474	4454	1229	1274	1120	831	0	0	0	574	0	0	0
ERR12319363.1824280	8679	2352	2257	2215	1855	0	0	0	924	0	0	0
ERR12319363.2941043	4805	805	1368	1401	1231	0	0	0	630	0	0	0
