13001	all
13459	all
10086	all
3676	all
13093	all
5511	all
9896	all
7922	all
10185	all
5668	all
6400	all
5930	all
7831	all
13231	all
5748	all
3442	all
8471	all
8071	all
14911	all
12441	all
4515	all
12256	all
7375	all
9040	all
8912	all
13965	all
12247	all
4501	all
8754	all
4996	all
5357	all
4853	all
6593	all
6653	all
3686	all
6814	all
6001	all
4912	all
4375	all
12357	all
8741	all
6995	all
15527	all
9828	all
6177	all
5865	all
13487	all
9239	all
5301	all
8859	all
7716	all
5925	all
2831	all
4928	all
7801	all
9234	all
6890	all
8039	all
10343	all
20787	all
5254	all
20966	all
5173	all
7398	all
16912	all
6852	all
7483	all
6090	all
8234	all
11069	all
3094	all
12029	all
1800	all
7941	all
15450	all
6650	all
18915	all
7780	all
5126	all
9315	all
12257	all
13553	all
5038	all
6910	all
5242	all
14356	all
15069	all
4289	all
5278	all
5252	all
6873	all
5584	all
8993	all
4302	all
3970	all
4176	all
7470	all
10205	all
8946	all
5564	all
4640	all
15315	all
7181	all
16251	all
9890	all
7803	all
8943	all
5101	all
4402	all
4126	all
3461	all
2794	all
4654	all
7270	all
11068	all
5407	all
10064	all
11025	all
13206	all
11987	all
7555	all
10456	all
10059	all
6721	all
7606	all
10129	all
3555	all
6748	all
11430	all
6452	all
8097	all
18543	all
5342	all
5490	all
10994	all
11023	all
13853	all
3811	all
3990	all
6969	all
7216	all
8870	all
3860	all
8132	all
9152	all
13713	all
6506	all
9892	all
15206	all
15343	all
6615	all
6794	all
3514	all
4582	all
10839	all
3574	all
6088	all
8486	all
4218	all
10395	all
4927	all
15414	all
9372	all
7145	all
18267	all
2115	all
8195	all
8324	all
9553	all
8016	all
3760	all
11994	all
6228	all
11629	all
8304	all
5205	all
10710	all
8059	all
13454	all
10392	all
11606	all
7345	all
12064	all
11471	all
4942	all
9035	all
8887	all
7038	all
9920	all
5765	all
17803	all
2667	all
2359	all
12720	all
13269	all
15954	all
6187	all
6231	all
13909	all
13384	all
5664	all
16327	all
4433	all
11107	all
16870	all
10111	all
13085	all
6807	all
4294	all
15858	all
11529	all
6517	all
12551	all
5677	all
6901	all
3895	all
11694	all
7473	all
3802	all
4533	all
12097	all
7865	all
7617	all
5964	all
7412	all
11904	all
10235	all
7406	all
7025	all
19210	all
6555	all
5644	all
6980	all
7081	all
6569	all
5350	all
5883	all
5404	all
6391	all
5196	all
11079	all
10138	all
17141	all
3935	all
5675	all
5781	all
5618	all
4598	all
8233	all
15561	all
5895	all
9766	all
2931	all
14100	all
9140	all
12565	all
7372	all
5186	all
4296	all
3651	all
8788	all
7731	all
10396	all
9364	all
5685	all
3857	all
9077	all
9507	all
7495	all
9065	all
12250	all
4639	all
5005	all
9058	all
7084	all
11504	all
15184	all
7283	all
16030	all
11429	all
5165	all
5152	all
2668	all
5552	all
5937	all
6866	all
8273	all
8521	all
12923	all
9314	all
8503	all
6552	all
6208	all
9120	all
3444	all
5966	all
6396	all
6739	all
11698	all
8837	all
13910	all
10151	all
13226	all
12717	all
7481	all
14754	all
6479	all
6286	all
9079	all
2204	all
6591	all
3774	all
5348	all
15332	all
6807	all
11023	all
9044	all
9156	all
5088	all
9244	all
3610	all
7446	all
11394	all
11253	all
5402	all
18392	all
15732	all
14667	all
2560	all
4852	all
10619	all
5874	all
15185	all
6764	all
5267	all
4845	all
8290	all
6434	all
11303	all
15154	all
12457	all
8842	all
4825	all
9191	all
13977	all
20034	all
6553	all
8096	all
5657	all
5748	all
17558	all
5952	all
5783	all
9397	all
11920	all
7464	all
8423	all
7783	all
5422	all
6527	all
10520	all
4949	all
11395	all
12656	all
6135	all
7885	all
5483	all
2108	all
11760	all
6241	all
7911	all
8760	all
9989	all
6696	all
8072	all
7493	all
4591	all
13408	all
16244	all
7082	all
5278	all
10004	all
11068	all
13478	all
10218	all
11546	all
5963	all
4363	all
6793	all
12784	all
6203	all
6885	all
13467	all
7027	all
3375	all
8389	all
9321	all
11189	all
13315	all
7414	all
5492	all
5747	all
5831	all
3136	all
8762	all
3279	all
9202	all
4471	all
9180	all
15648	all
5192	all
11377	all
5797	all
9770	all
7748	all
9008	all
6757	all
2802	all
12720	all
7995	all
7195	all
8040	all
9953	all
8426	all
14551	all
6733	all
11561	all
6893	all
3671	all
11071	all
7620	all
7176	all
4812	all
10925	all
14889	all
17837	all
5458	all
5499	all
14018	all
13362	all
17267	all
19199	all
2695	all
5403	all
4260	all
9594	all
11957	all
4867	all
5920	all
7088	all
12741	all
6258	all
8259	all
11959	all
5840	all
7552	all
6700	all
5214	all
10228	all
8411	all
6207	all
6510	all
11613	all
9193	all
7565	all
6799	all
10825	all
10135	all
8740	all
16627	all
5386	all
6001	all
10035	all
12247	all
4301	all
4033	all
5307	all
10604	all
6031	all
7969	all
7849	all
6130	all
9855	all
4120	all
7424	all
2339	all
5919	all
5469	all
5205	all
8006	all
17604	all
11096	all
9583	all
9425	all
14098	all
10434	all
6377	all
5293	all
9202	all
6451	all
12796	all
13027	all
5238	all
8640	all
15811	all
13879	all
6291	all
8513	all
8286	all
6520	all
4975	all
9911	all
4232	all
5726	all
8132	all
8342	all
7982	all
9172	all
10085	all
12142	all
6423	all
10089	all
14711	all
5548	all
6304	all
9392	all
10080	all
7153	all
4175	all
6390	all
5313	all
6762	all
5631	all
14843	all
9053	all
11916	all
4332	all
9508	all
5295	all
12140	all
10067	all
3897	all
21544	all
3675	all
6537	all
5669	all
12814	all
9702	all
7620	all
13353	all
10045	all
9747	all
12822	all
5921	all
9650	all
3612	all
5164	all
8045	all
10125	all
4675	all
4434	all
4647	all
5253	all
8514	all
5569	all
3723	all
3346	all
10033	all
8307	all
5477	all
5074	all
8210	all
8787	all
9809	all
18374	all
2973	all
5160	all
14165	all
7812	all
4828	all
8092	all
5216	all
10531	all
5953	all
5040	all
9511	all
13563	all
7311	all
4102	all
6030	all
6528	all
2381	all
12842	all
4163	all
6277	all
11180	all
6689	all
5112	all
8226	all
8435	all
9450	all
5560	all
11466	all
3659	all
9011	all
4066	all
11167	all
5080	all
11815	all
11371	all
2923	all
5100	all
9923	all
2912	all
10705	all
4195	all
6941	all
6827	all
12109	all
9927	all
9913	all
6427	all
8433	all
3947	all
7210	all
6747	all
7187	all
8218	all
7376	all
9510	all
4813	all
6326	all
4564	all
6379	all
13488	all
14982	all
8078	all
4950	all
8635	all
3407	all
12469	all
13253	all
7898	all
7373	all
15360	all
9006	all
10418	all
7800	all
12670	all
6917	all
6948	all
3377	all
12248	all
6548	all
6491	all
5319	all
8059	all
5324	all
12795	all
9345	all
15307	all
11620	all
8143	all
9369	all
12682	all
9958	all
15505	all
13275	all
7144	all
5858	all
12218	all
9603	all
9290	all
6172	all
8331	all
13425	all
6207	all
8865	all
7479	all
13098	all
9419	all
5877	all
4934	all
5542	all
6247	all
14651	all
10207	all
3608	all
10600	all
5741	all
6576	all
6131	all
8232	all
10036	all
8019	all
12916	all
13721	all
5761	all
8827	all
8908	all
12969	all
4557	all
6176	all
10494	all
6004	all
13993	all
6886	all
9291	all
9105	all
7282	all
15548	all
10460	all
3621	all
3894	all
2968	all
5187	all
4528	all
9922	all
6482	all
6585	all
6545	all
10216	all
15614	all
13849	all
9538	all
18315	all
1975	all
5199	all
15972	all
3285	all
8529	all
10361	all
8505	all
2928	all
10848	all
5916	all
9394	all
4066	all
5394	all
10537	all
6894	all
5273	all
12253	all
12825	all
13882	all
11116	all
10316	all
5220	all
9278	all
13065	all
7647	all
10101	all
10760	all
3914	all
7490	all
10084	all
7746	all
7207	all
9512	all
10560	all
10503	all
6502	all
7378	all
10286	all
6700	all
8399	all
3345	all
4301	all
5441	all
7084	all
11405	all
4039	all
11604	all
20268	all
13991	all
8064	all
3252	all
6503	all
16656	all
5673	all
10318	all
6576	all
10336	all
4472	all
8439	all
4950	all
5734	all
5895	all
8925	all
8203	all
7883	all
19028	all
6553	all
9703	all
4491	all
3255	all
10503	all
8751	all
8335	all
11898	all
5966	all
6982	all
7160	all
7720	all
5932	all
7530	all
10760	all
7330	all
9467	all
5227	all
5820	all
5637	all
8605	all
17045	all
10039	all
15347	all
8644	all
4129	all
18609	all
4833	all
6012	all
2194	all
5017	all
5026	all
13408	all
7191	all
5971	all
6861	all
15223	all
3990	all
8090	all
6756	all
10238	all
17501	all
10398	all
7132	all
5740	all
4306	all
4938	all
9855	all
4730	all
8525	all
7242	all
7146	all
8093	all
5827	all
4815	all
9625	all
7111	all
18721	all
7131	all
8484	all
8476	all
5425	all
9164	all
7895	all
10097	all
4843	all
10648	all
12907	all
8282	all
9193	all
12167	all
13166	all
8361	all
4032	all
13145	all
10412	all
19167	all
4605	all
12466	all
9235	all
4830	all
15858	all
2763	all
14763	all
4874	all
7655	all
12582	all
4531	all
10954	all
12413	all
10289	all
9632	all
8027	all
7262	all
7038	all
8676	all
6684	all
17767	all
3646	all
14215	all
1482	all
5359	all
4789	all
6006	all
5218	all
3406	all
9944	all
3807	all
18708	all
5694	all
13492	all
8216	all
7720	all
5469	all
6335	all
17573	all
9768	all
13304	all
17019	all
7089	all
7088	all
4543	all
4744	all
4212	all
5104	all
7088	all
11870	all
2469	all
9203	all
5181	all
10204	all
12750	all
3297	all
9499	all
5730	all
16536	all
4745	all
15651	all
6443	all
9971	all
8873	all
11342	all
6111	all
4669	all
12333	all
7838	all
6328	all
8553	all
10201	all
9810	all
4935	all
12194	all
8903	all
16726	all
4392	all
5776	all
9480	all
14383	all
7630	all
10835	all
4604	all
6038	all
9083	all
10618	all
15300	all
3935	all
5924	all
12563	all
4773	all
8491	all
9695	all
12335	all
8206	all
10681	all
5404	all
10526	all
7282	all
16630	all
10006	all
9712	all
2279	all
5100	all
12393	all
8851	all
11016	all
6725	all
5937	all
6953	all
8475	all
7683	all
8811	all
9273	all
3862	all
5035	all
5985	all
5130	all
18440	all
13616	all
8041	all
10178	all
8883	all
5369	all
2706	all
9974	all
6254	all
10329	all
8812	all
17222	all
3568	all
16866	all
5731	all
4009	all
5551	all
15602	all
8319	all
13549	all
6932	all
4602	all
5201	all
7107	all
6547	all
9638	all
3342	all
10353	all
7874	all
4776	all
10419	all
8894	all
9525	all
7003	all
12523	all
9577	all
8273	all
6791	all
4993	all
4138	all
4917	all
17788	all
5059	all
6007	all
5915	all
3452	all
10956	all
7576	all
7159	all
5480	all
9667	all
9405	all
11317	all
4825	all
12720	all
13021	all
7117	all
5497	all
4583	all
8767	all
13562	all
7665	all
3213	all
3405	all
4863	all
4510	all
13070	all
3361	all
7564	all
6343	all
8887	all
9310	all
5752	all
7979	all
6400	all
15911	all
5853	all
6324	all
9820	all
10703	all
6118	all
10935	all
7251	all
7263	all
9449	all
17952	all
7457	all
4935	all
4839	all
5592	all
6520	all
7728	all
6657	all
10454	all
4817	all
8486	all
3270	all
4706	all
20992	all
6906	all
2843	all
3713	all
13176	all
14152	all
7941	all
8182	all
7411	all
4308	all
15529	all
4841	all
6121	all
5173	all
12117	all
7117	all
5272	all
13279	all
7614	all
5591	all
10478	all
8669	all
13279	all
8067	all
6569	all
8866	all
12758	all
13573	all
6045	all
13117	all
8610	all
5726	all
8341	all
9189	all
6246	all
10605	all
7825	all
7844	all
14095	all
14404	all
5789	all
5499	all
15509	all
13555	all
14378	all
12480	all
14656	all
8533	all
12309	all
6466	all
5419	all
11833	all
9468	all
6696	all
6050	all
6275	all
13643	all
3503	all
12630	all
5252	all
11271	all
7953	all
9727	all
3870	all
6907	all
5272	all
8384	all
7991	all
12763	all
9313	all
7558	all
4939	all
7207	all
6833	all
14871	all
4320	all
15050	all
9778	all
6032	all
4122	all
8313	all
6073	all
7083	all
3345	all
4915	all
16399	all
18499	all
18395	all
3980	all
7458	all
9265	all
7878	all
4001	all
10851	all
5648	all
5159	all
8647	all
5584	all
7685	all
18017	all
18368	all
7104	all
4918	all
11396	all
15595	all
12718	all
4746	all
2249	all
13092	all
8981	all
11032	all
6916	all
10023	all
13438	all
11928	all
10532	all
6115	all
11965	all
8387	all
10771	all
9964	all
7206	all
12932	all
3900	all
8829	all
14611	all
7893	all
8930	all
4483	all
4926	all
13691	all
13434	all
14946	all
21940	all
9140	all
13763	all
6332	all
11722	all
7228	all
7545	all
9237	all
5809	all
4287	all
5742	all
13278	all
6986	all
12952	all
12166	all
4622	all
5309	all
5385	all
5181	all
8964	all
8077	all
2778	all
18114	all
15637	all
6263	all
8743	all
8248	all
13536	all
17474	all
7728	all
12433	all
5283	all
5396	all
17099	all
14771	all
6188	all
10822	all
6732	all
8903	all
5301	all
3025	all
12142	all
8930	all
7237	all
13580	all
4460	all
8046	all
9171	all
4641	all
6129	all
4357	all
7187	all
9209	all
21185	all
6840	all
3054	all
11967	all
10098	all
16364	all
8753	all
11223	all
12331	all
9828	all
5802	all
4728	all
12673	all
5779	all
8857	all
10315	all
2558	all
9267	all
6238	all
7969	all
10153	all
7190	all
15840	all
10497	all
13734	all
6316	all
9673	all
8865	all
9896	all
9162	all
4525	all
8227	all
6499	all
12869	all
13890	all
9409	all
5043	all
8865	all
12414	all
10797	all
6259	all
6482	all
3094	all
8621	all
6788	all
4744	all
4593	all
10128	all
9083	all
5675	all
4995	all
7177	all
4041	all
12021	all
7832	all
15437	all
4489	all
5390	all
10078	all
1611	all
10250	all
9370	all
7596	all
4546	all
7055	all
9957	all
4703	all
11415	all
6658	all
11957	all
7078	all
17047	all
11784	all
15647	all
13145	all
11930	all
11385	all
6699	all
5032	all
10283	all
13000	all
10330	all
6913	all
11756	all
9323	all
7348	all
6935	all
6610	all
9546	all
3013	all
12260	all
3919	all
13884	all
11004	all
12877	all
3599	all
11205	all
6059	all
8695	all
9021	all
9443	all
11017	all
2173	all
12767	all
5938	all
11091	all
5218	all
8877	all
6706	all
3443	all
8520	all
11605	all
6040	all
3579	all
5394	all
4770	all
7272	all
6734	all
5321	all
6462	all
12155	all
12170	all
8421	all
4959	all
7158	all
6955	all
14455	all
11466	all
6432	all
8107	all
4830	all
6004	all
6991	all
9795	all
5437	all
4500	all
7244	all
6499	all
10971	all
16813	all
9907	all
6642	all
7343	all
13418	all
5997	all
10470	all
8359	all
8685	all
7494	all
6107	all
9650	all
5978	all
9635	all
4266	all
7373	all
10870	all
9291	all
7269	all
5670	all
12242	all
1963	all
15250	all
12155	all
6541	all
7279	all
9708	all
10703	all
9586	all
7091	all
9818	all
6645	all
7673	all
2287	all
5848	all
3277	all
4238	all
8837	all
10678	all
6681	all
13169	all
3986	all
6551	all
5452	all
11306	all
6956	all
9694	all
5138	all
6426	all
2913	all
5127	all
15638	all
16041	all
6471	all
5920	all
2501	all
16421	all
7143	all
6136	all
8642	all
9753	all
5354	all
6190	all
4507	all
9226	all
3371	all
7054	all
4683	all
7002	all
16659	all
9424	all
7064	all
5358	all
4463	all
18121	all
15959	all
5334	all
7341	all
13632	all
7348	all
8664	all
11748	all
18408	all
10763	all
9232	all
6704	all
11056	all
13060	all
8000	all
6546	all
10621	all
4581	all
9987	all
10451	all
10897	all
8740	all
9839	all
3744	all
10559	all
13276	all
7601	all
10098	all
5354	all
11122	all
6506	all
12755	all
7249	all
3767	all
3988	all
4892	all
1775	all
10304	all
13241	all
12456	all
4339	all
5233	all
6714	all
11093	all
5951	all
2351	all
3213	all
3882	all
6837	all
9732	all
12814	all
8244	all
12185	all
11063	all
7199	all
8633	all
9436	all
8749	all
12489	all
14511	all
8607	all
15609	all
10196	all
6095	all
5412	all
14384	all
2388	all
13376	all
9580	all
12751	all
3054	all
1777	all
11682	all
7942	all
3114	all
16622	all
1411	all
11544	all
8339	all
4789	all
4952	all
10838	all
8543	all
15377	all
6325	all
4842	all
10661	all
6123	all
5249	all
12969	all
5626	all
4742	all
4357	all
7738	all
6237	all
5812	all
5554	all
6442	all
7086	all
4729	all
3870	all
11123	all
9135	all
11137	all
4458	all
5938	all
7620	all
4399	all
6746	all
10715	all
10705	all
9476	all
5097	all
7610	all
7295	all
9576	all
9393	all
12226	all
13270	all
9580	all
10173	all
15167	all
11536	all
4964	all
11933	all
7562	all
9071	all
6364	all
3766	all
3067	all
5873	all
13714	all
5614	all
11171	all
6266	all
15898	all
12934	all
8155	all
12503	all
8685	all
14695	all
11127	all
17565	all
16148	all
10591	all
7462	all
7740	all
10210	all
5704	all
10556	all
6660	all
6135	all
7148	all
8145	all
11034	all
7742	all
15277	all
6366	all
13264	all
11507	all
6297	all
7955	all
15730	all
10975	all
7382	all
8076	all
10829	all
6551	all
9802	all
5525	all
11161	all
4040	all
8050	all
12193	all
12383	all
11416	all
9363	all
4665	all
8643	all
7881	all
10565	all
10124	all
5008	all
10801	all
12494	all
11739	all
14510	all
13064	all
4517	all
5871	all
13597	all
5737	all
15635	all
9745	all
6577	all
5385	all
6356	all
8503	all
6686	all
7793	all
11285	all
9678	all
4220	all
7547	all
12110	all
5368	all
3555	all
5150	all
10043	all
5244	all
4965	all
9945	all
14046	all
10972	all
2878	all
6562	all
8701	all
8589	all
7852	all
5053	all
5093	all
7903	all
8846	all
3745	all
13896	all
12913	all
5012	all
6947	all
6283	all
4863	all
5232	all
6847	all
8526	all
7702	all
7873	all
15537	all
6975	all
5914	all
4778	all
5364	all
2478	all
8061	all
8586	all
13229	all
12141	all
8143	all
13710	all
4899	all
11198	all
5194	all
10619	all
3224	all
7807	all
12783	all
11833	all
13850	all
6653	all
5539	all
12291	all
6259	all
9377	all
3372	all
11373	all
2874	all
8203	all
4154	all
4680	all
4606	all
12972	all
5218	all
10244	all
3460	all
6442	all
6624	all
6587	all
8612	all
3942	all
12589	all
10639	all
12947	all
15058	all
10269	all
7875	all
12271	all
10510	all
11046	all
12487	all
6627	all
5664	all
11049	all
12966	all
6355	all
9417	all
5690	all
8872	all
9900	all
3584	all
18264	all
9726	all
13688	all
6179	all
2658	all
4532	all
9474	all
8690	all
7874	all
10052	all
9094	all
11383	all
12589	all
5035	all
6481	all
10293	all
5384	all
4583	all
8672	all
7708	all
14618	all
3517	all
3284	all
11291	all
9960	all
10797	all
4934	all
11569	all
6163	all
5435	all
6522	all
6417	all
4131	all
7276	all
5874	all
5332	all
5384	all
2501	all
7889	all
7622	all
9550	all
11891	all
6762	all
8499	all
5335	all
5470	all
11338	all
8291	all
5803	all
14123	all
14966	all
5938	all
16600	all
13651	all
7129	all
2977	all
6657	all
6559	all
6342	all
5314	all
7614	all
8500	all
5472	all
3622	all
5071	all
5208	all
3246	all
8952	all
8747	all
6547	all
7838	all
5763	all
3354	all
9837	all
4735	all
6544	all
5265	all
7268	all
10473	all
11645	all
9014	all
9306	all
8376	all
8214	all
19232	all
8227	all
13712	all
6673	all
8513	all
12484	all
9162	all
2101	all
5464	all
4050	all
7514	all
9302	all
6557	all
3682	all
9112	all
4765	all
5685	all
7387	all
3639	all
17537	all
9994	all
5721	all
5057	all
10618	all
8195	all
17402	all
20758	all
7338	all
5891	all
4784	all
18646	all
7428	all
8902	all
7054	all
7439	all
9795	all
4296	all
11820	all
4786	all
12715	all
7635	all
6404	all
4560	all
4549	all
12594	all
11087	all
10348	all
4909	all
9176	all
14057	all
8114	all
7051	all
17295	all
10604	all
7309	all
14095	all
10219	all
4550	all
10711	all
15385	all
4291	all
15361	all
11177	all
5607	all
10514	all
5995	all
9658	all
8590	all
6457	all
4493	all
7026	all
9957	all
5895	all
15355	all
10233	all
7199	all
13438	all
9481	all
7720	all
4383	all
5614	all
6483	all
2519	all
11633	all
12381	all
9542	all
3369	all
7421	all
7094	all
9678	all
5192	all
14922	all
15708	all
3536	all
16959	all
15635	all
11483	all
8604	all
10185	all
9743	all
4866	all
4391	all
12620	all
6732	all
7518	all
4663	all
10794	all
11570	all
5220	all
6736	all
5043	all
4091	all
12365	all
4858	all
5437	all
6388	all
4941	all
6586	all
6141	all
8763	all
12272	all
8023	all
7289	all
7994	all
8167	all
13883	all
8100	all
13032	all
3799	all
7252	all
5084	all
12729	all
8965	all
11038	all
5667	all
6048	all
6751	all
8900	all
6802	all
9788	all
10964	all
8765	all
11331	all
6004	all
13856	all
10909	all
11160	all
7305	all
15533	all
5127	all
10749	all
5841	all
6156	all
5717	all
5858	all
4174	all
7355	all
12039	all
12986	all
11774	all
6952	all
2968	all
4208	all
8039	all
13636	all
11119	all
12103	all
5026	all
5140	all
4573	all
6252	all
15268	all
4604	all
5407	all
4417	all
10227	all
14560	all
11748	all
9832	all
6410	all
15853	all
3236	all
9591	all
5356	all
9546	all
7967	all
18775	all
7742	all
5191	all
9144	all
5458	all
6573	all
11949	all
7368	all
7632	all
3169	all
10034	all
4496	all
10673	all
10039	all
8030	all
11414	all
4734	all
15011	all
3318	all
7895	all
7777	all
4678	all
2195	all
7142	all
10346	all
5658	all
5899	all
4515	all
4587	all
4228	all
8233	all
5774	all
6287	all
12402	all
11236	all
11577	all
6754	all
9264	all
9394	all
15618	all
12661	all
9858	all
9269	all
10979	all
10755	all
10366	all
8077	all
3353	all
4414	all
3817	all
10618	all
5329	all
6578	all
6241	all
4447	all
3704	all
4734	all
17659	all
11871	all
3553	all
5697	all
13461	all
10147	all
6808	all
2800	all
12844	all
5477	all
5964	all
4219	all
8785	all
4434	all
9772	all
4326	all
8739	all
6949	all
12055	all
20704	all
10215	all
3993	all
4791	all
11379	all
8700	all
6343	all
5325	all
7935	all
13314	all
10611	all
10238	all
13444	all
12256	all
6867	all
9937	all
5030	all
5405	all
9979	all
11701	all
5895	all
9674	all
16155	all
13064	all
6770	all
4124	all
3625	all
7386	all
5524	all
5350	all
10800	all
9990	all
6076	all
4039	all
12510	all
3570	all
11786	all
7382	all
16326	all
14852	all
5540	all
9487	all
4654	all
3848	all
6954	all
6100	all
1639	all
11705	all
9042	all
6225	all
6347	all
8493	all
5245	all
5571	all
6702	all
8389	all
6576	all
7593	all
5116	all
16171	all
12812	all
12628	all
5642	all
12327	all
9275	all
8063	all
6984	all
7683	all
10749	all
10403	all
5834	all
19528	all
6431	all
11296	all
11316	all
7911	all
10565	all
7708	all
9761	all
13818	all
23224	all
8348	all
14745	all
7078	all
7453	all
7281	all
6172	all
11133	all
17840	all
6480	all
9833	all
10222	all
8345	all
5764	all
5451	all
5976	all
4118	all
12492	all
17083	all
6644	all
9445	all
11216	all
11026	all
18844	all
6395	all
6090	all
8389	all
7557	all
8141	all
7336	all
8083	all
17802	all
9069	all
7622	all
3451	all
5637	all
3988	all
5473	all
20579	all
6669	all
6937	all
4142	all
12181	all
3652	all
14414	all
7612	all
10794	all
2939	all
14277	all
12071	all
7052	all
7845	all
9472	all
11341	all
9683	all
5733	all
4751	all
6428	all
8915	all
10947	all
9262	all
19066	all
11480	all
8472	all
15605	all
7923	all
2778	all
4682	all
6046	all
7737	all
4987	all
6469	all
10372	all
6268	all
4574	all
3891	all
8213	all
4665	all
6505	all
14332	all
7790	all
6194	all
8822	all
6239	all
6920	all
10579	all
9708	all
11248	all
3045	all
13984	all
5726	all
6106	all
4035	all
11524	all
18815	all
11453	all
5236	all
5880	all
9614	all
4492	all
13646	all
8776	all
14244	all
10297	all
11742	all
14556	all
7766	all
7921	all
13605	all
5914	all
4364	all
8505	all
4643	all
8701	all
5323	all
11911	all
10590	all
4138	all
9752	all
11698	all
8634	all
11178	all
14032	all
5695	all
5252	all
4102	all
8794	all
4321	all
6549	all
2357	all
8068	all
13687	all
12237	all
19768	all
5513	all
6054	all
7102	all
15167	all
6997	all
3914	all
16670	all
5659	all
14464	all
5290	all
10113	all
6504	all
3000	all
10362	all
13479	all
6797	all
5234	all
9116	all
14508	all
7058	all
10490	all
17792	all
10486	all
9267	all
8290	all
10223	all
7413	all
12827	all
12456	all
10180	all
10982	all
8947	all
9417	all
9433	all
4368	all
6731	all
6952	all
8244	all
7635	all
5223	all
11637	all
15409	all
5307	all
11171	all
8085	all
2676	all
10803	all
8684	all
10228	all
6471	all
10723	all
15125	all
9673	all
7731	all
4633	all
8099	all
6243	all
7323	all
13809	all
5830	all
5737	all
4372	all
8932	all
7376	all
2921	all
8270	all
18346	all
7621	all
11785	all
3486	all
10388	all
10098	all
6531	all
15426	all
8069	all
7291	all
5484	all
3799	all
7089	all
4794	all
4823	all
6946	all
9814	all
9871	all
6874	all
3756	all
12122	all
6553	all
5902	all
18471	all
13189	all
3732	all
7257	all
8730	all
9359	all
7054	all
8120	all
9355	all
7936	all
6378	all
7777	all
8591	all
10620	all
5650	all
7018	all
4287	all
4690	all
3890	all
12592	all
11662	all
5016	all
14505	all
8302	all
4840	all
15613	all
9137	all
5914	all
6739	all
10695	all
11587	all
8226	all
10458	all
13119	all
5670	all
10976	all
16600	all
16918	all
8882	all
8618	all
4345	all
4758	all
6346	all
4290	all
4965	all
13710	all
9886	all
10296	all
3798	all
9196	all
12182	all
8352	all
4769	all
6504	all
8134	all
8891	all
6098	all
12647	all
13998	all
10813	all
2967	all
4749	all
9377	all
7967	all
11366	all
6552	all
12263	all
8255	all
5355	all
16765	all
8788	all
9470	all
10105	all
5464	all
12306	all
8614	all
4867	all
9780	all
5035	all
11907	all
5940	all
3517	all
13012	all
3167	all
6683	all
4562	all
9633	all
8239	all
11496	all
9332	all
6338	all
12425	all
4883	all
13808	all
16464	all
6510	all
8463	all
12887	all
6260	all
5609	all
4953	all
15830	all
8167	all
7446	all
11373	all
5183	all
8528	all
19476	all
6336	all
12301	all
7815	all
9775	all
13372	all
6722	all
5171	all
12592	all
11107	all
4019	all
5850	all
11414	all
3372	all
7104	all
16591	all
6136	all
4971	all
3988	all
5114	all
3230	all
10884	all
12425	all
5152	all
4703	all
7440	all
12873	all
4336	all
6498	all
11412	all
9890	all
11787	all
5069	all
9211	all
5363	all
15162	all
5560	all
14199	all
9123	all
6114	all
5228	all
3842	all
9812	all
8297	all
4801	all
1878	all
4990	all
14377	all
4779	all
4147	all
9108	all
5191	all
9738	all
10595	all
14248	all
5272	all
4570	all
3292	all
16306	all
12209	all
10465	all
4584	all
12354	all
14016	all
6571	all
11022	all
5192	all
8572	all
8238	all
8221	all
4921	all
11319	all
4434	all
10165	all
3492	all
4571	all
6763	all
6485	all
4396	all
5707	all
8977	all
12169	all
8907	all
2941	all
11966	all
6367	all
7256	all
10189	all
6557	all
3784	all
5421	all
5207	all
11202	all
14703	all
11187	all
4972	all
11229	all
5832	all
12156	all
5694	all
9508	all
5345	all
12842	all
16594	all
5561	all
9221	all
14598	all
10335	all
5665	all
8349	all
5159	all
3442	all
10342	all
8061	all
8258	all
6810	all
3991	all
10607	all
11153	all
4847	all
5594	all
14305	all
9557	all
6060	all
5070	all
9654	all
7655	all
7952	all
8789	all
12151	all
3898	all
10632	all
11392	all
16477	all
7647	all
6205	all
7000	all
9040	all
11410	all
9158	all
5876	all
15675	all
2864	all
5526	all
8156	all
10444	all
5007	all
12116	all
8772	all
15653	all
12554	all
12929	all
6718	all
10962	all
4728	all
5942	all
12001	all
16980	all
8247	all
15683	all
5048	all
12659	all
16476	all
11557	all
8583	all
9495	all
7135	all
6077	all
8413	all
7191	all
6703	all
3504	all
9380	all
14078	all
10054	all
9171	all
11960	all
6292	all
17286	all
9521	all
12011	all
17395	all
5517	all
9230	all
13700	all
16143	all
6589	all
6809	all
4124	all
3616	all
6359	all
15936	all
5467	all
7666	all
9515	all
12847	all
9136	all
13890	all
14089	all
7516	all
10597	all
12975	all
9175	all
8906	all
10955	all
9523	all
5650	all
7340	all
9494	all
4110	all
11075	all
12752	all
6493	all
8857	all
14967	all
13943	all
4555	all
4089	all
9813	all
4808	all
3419	all
14459	all
4588	all
9597	all
9008	all
6506	all
10692	all
10294	all
9074	all
5287	all
4655	all
8845	all
6946	all
3498	all
12602	all
5228	all
16428	all
6878	all
10837	all
9539	all
9978	all
11766	all
6511	all
14548	all
5507	all
6556	all
13169	all
10728	all
8753	all
5963	all
6160	all
7410	all
6231	all
4240	all
1893	all
14594	all
5519	all
3132	all
16362	all
8502	all
7381	all
3575	all
