15255	all
10328	all
16459	all
13672	all
9715	all
12623	all
13589	all
5801	all
8111	all
3770	all
5801	all
3806	all
3990	all
10496	all
14132	all
10268	all
7005	all
4495	all
4435	all
11190	all
4667	all
6436	all
4878	all
6382	all
15273	all
4008	all
9119	all
5541	all
6941	all
5988	all
4859	all
4043	all
11016	all
5091	all
21007	all
4863	all
5283	all
10936	all
11585	all
4268	all
4706	all
11760	all
7201	all
4547	all
6456	all
13399	all
10531	all
5635	all
7167	all
5639	all
13469	all
5877	all
6635	all
6456	all
7055	all
6208	all
6375	all
13778	all
5184	all
5257	all
6659	all
13043	all
12446	all
7413	all
6989	all
17138	all
7483	all
5685	all
8753	all
6526	all
9312	all
10871	all
8503	all
7056	all
9064	all
9188	all
7794	all
7831	all
9883	all
12358	all
7668	all
7262	all
13963	all
8535	all
10267	all
9249	all
6488	all
8579	all
7127	all
9520	all
7800	all
10790	all
13090	all
17052	all
12366	all
8417	all
8417	all
10978	all
8117	all
8607	all
12322	all
8229	all
10259	all
7852	all
10435	all
11349	all
7921	all
9371	all
8854	all
8528	all
9541	all
11887	all
19511	all
13001	all
10647	all
11000	all
11046	all
10932	all
8304	all
9946	all
7950	all
10049	all
9519	all
9608	all
9209	all
10588	all
13723	all
15124	all
13940	all
10877	all
12256	all
9756	all
11787	all
13126	all
10709	all
9808	all
15110	all
11833	all
14089	all
7944	all
11843	all
6774	all
12534	all
7991	all
12011	all
12786	all
18111	all
14703	all
14667	all
11620	all
14065	all
14249	all
11565	all
17356	all
12308	all
7621	all
14448	all
15352	all
9624	all
14565	all
13882	all
14030	all
10749	all
13571	all
8988	all
13409	all
15204	all
17780	all
14314	all
11335	all
12839	all
16192	all
16836	all
18968	all
15232	all
16371	all
8503	all
22615	all
12395	all
5147	all
6894	all
8763	all
12808	all
5083	all
10599	all
11678	all
5859	all
4867	all
7613	all
6530	all
10385	all
5711	all
9991	all
6133	all
12889	all
7623	all
11135	all
6074	all
12188	all
11095	all
4877	all
3825	all
6641	all
4098	all
15164	all
6462	all
11678	all
17461	all
7859	all
9040	all
8248	all
5578	all
6926	all
4011	all
6755	all
7713	all
7551	all
8093	all
10357	all
9677	all
15545	all
7203	all
11494	all
7179	all
13269	all
10903	all
15878	all
6755	all
8941	all
7393	all
5990	all
5245	all
3932	all
8159	all
8027	all
7198	all
5519	all
4664	all
4662	all
9876	all
2358	all
6200	all
22062	all
5189	all
3990	all
4072	all
8169	all
5286	all
8013	all
6565	all
8615	all
7412	all
8984	all
8075	all
9623	all
9218	all
8875	all
6518	all
13894	all
6275	all
6305	all
7081	all
10572	all
4134	all
6715	all
8639	all
3264	all
9070	all
8810	all
4409	all
5067	all
13186	all
8168	all
5320	all
7068	all
4910	all
8667	all
8878	all
11455	all
7362	all
13468	all
15405	all
5186	all
10241	all
8420	all
8154	all
9139	all
13313	all
9894	all
6371	all
4868	all
10437	all
7349	all
5076	all
8787	all
6100	all
4502	all
7023	all
7742	all
10889	all
4319	all
11460	all
7604	all
7215	all
5840	all
5866	all
10385	all
7061	all
7396	all
3814	all
3802	all
3201	all
4909	all
9535	all
5729	all
11798	all
7794	all
6511	all
5536	all
11797	all
8093	all
6596	all
8357	all
12601	all
6710	all
9931	all
10355	all
7840	all
7681	all
4146	all
15990	all
10758	all
8309	all
5981	all
6470	all
9995	all
8690	all
8804	all
8483	all
4506	all
6707	all
11632	all
7578	all
7592	all
14887	all
16726	all
8843	all
13460	all
12743	all
11161	all
6311	all
12290	all
10022	all
7387	all
11167	all
17824	all
10576	all
12835	all
5730	all
11564	all
5814	all
8420	all
8300	all
12517	all
14871	all
7762	all
5952	all
3785	all
8678	all
2974	all
5274	all
14634	all
16429	all
8802	all
12825	all
11405	all
10937	all
10994	all
4796	all
8553	all
7257	all
6237	all
8369	all
8402	all
8087	all
4769	all
11193	all
4649	all
9869	all
19043	all
4631	all
13326	all
6605	all
5677	all
9953	all
6866	all
13410	all
7354	all
13421	all
15273	all
14585	all
12078	all
20159	all
5032	all
7542	all
7143	all
14645	all
13455	all
12932	all
5389	all
15232	all
19483	all
5390	all
7256	all
5775	all
7117	all
4283	all
10136	all
6310	all
10468	all
10260	all
12151	all
7553	all
10040	all
11194	all
14404	all
12564	all
17096	all
14541	all
8475	all
15093	all
16764	all
3697	all
11641	all
17090	all
18738	all
6254	all
6545	all
3080	all
4313	all
6212	all
6230	all
17566	all
2641	all
4741	all
8524	all
2334	all
14125	all
9585	all
15210	all
6992	all
7553	all
7482	all
8816	all
5255	all
7889	all
9759	all
7859	all
6033	all
8269	all
9113	all
9824	all
4426	all
6131	all
8646	all
5925	all
7342	all
10672	all
6183	all
10980	all
15911	all
11714	all
9261	all
9783	all
15479	all
7402	all
3233	all
9134	all
5635	all
10229	all
5890	all
5144	all
8573	all
4749	all
5919	all
8760	all
11488	all
9735	all
10693	all
8476	all
7638	all
8276	all
6677	all
9124	all
11850	all
7992	all
12835	all
6173	all
4789	all
6682	all
11250	all
13050	all
3505	all
6490	all
4478	all
6415	all
3457	all
5744	all
7702	all
9803	all
8736	all
4043	all
9365	all
5938	all
11534	all
9042	all
10127	all
7231	all
7199	all
9111	all
5216	all
7126	all
6927	all
10934	all
10269	all
11176	all
9870	all
4374	all
4119	all
6970	all
8024	all
9820	all
6181	all
11191	all
8977	all
12931	all
11827	all
13907	all
15955	all
15575	all
16510	all
11810	all
9345	all
9713	all
7970	all
7396	all
10651	all
6935	all
9742	all
11390	all
10152	all
8495	all
15292	all
17930	all
16809	all
18666	all
9807	all
13620	all
13950	all
12359	all
12166	all
12717	all
15239	all
9075	all
9574	all
8529	all
10779	all
12661	all
12147	all
7823	all
13417	all
8900	all
14356	all
14047	all
19443	all
10575	all
18828	all
14043	all
4905	all
6857	all
9719	all
6805	all
8124	all
5148	all
4618	all
4425	all
5918	all
6377	all
4791	all
5963	all
11795	all
5669	all
6893	all
7223	all
4209	all
7547	all
6347	all
7471	all
14179	all
11250	all
8965	all
11499	all
6126	all
7207	all
7336	all
12029	all
7935	all
4244	all
4634	all
9587	all
16766	all
11279	all
9614	all
5693	all
11395	all
9379	all
11412	all
8485	all
2451	all
5145	all
9729	all
4866	all
9452	all
13204	all
15572	all
9633	all
14829	all
15464	all
4136	all
12337	all
7437	all
6130	all
11329	all
4149	all
6907	all
10571	all
16839	all
4249	all
10313	all
7261	all
8071	all
9663	all
4781	all
9838	all
10302	all
6555	all
6426	all
6556	all
7326	all
11283	all
4633	all
3933	all
8328	all
9667	all
8635	all
9620	all
11395	all
4146	all
8223	all
9298	all
7226	all
8129	all
6817	all
7425	all
6427	all
6991	all
9756	all
9665	all
6154	all
9169	all
9305	all
10123	all
16810	all
12007	all
6136	all
5385	all
7110	all
6392	all
6518	all
8615	all
5335	all
11024	all
19237	all
14581	all
9652	all
10525	all
13099	all
6979	all
10740	all
4830	all
5877	all
7139	all
7844	all
10081	all
8904	all
12948	all
12748	all
12144	all
14591	all
6107	all
7741	all
7793	all
8392	all
8246	all
9846	all
7575	all
9709	all
8314	all
10892	all
8662	all
9027	all
10020	all
5700	all
5933	all
3895	all
10022	all
11822	all
9929	all
13462	all
5861	all
7290	all
4925	all
12923	all
16484	all
5916	all
5340	all
5196	all
6215	all
8054	all
6695	all
8090	all
9336	all
12398	all
15738	all
4875	all
4894	all
4654	all
10146	all
10730	all
11546	all
11324	all
8451	all
13633	all
10267	all
17570	all
14849	all
15311	all
22601	all
14799	all
12123	all
9622	all
17972	all
7400	all
9952	all
6521	all
6633	all
4915	all
7781	all
13322	all
10824	all
8465	all
14831	all
12188	all
11066	all
15710	all
6471	all
5872	all
8406	all
13692	all
12984	all
15700	all
4743	all
17591	all
10076	all
11896	all
10326	all
6478	all
12182	all
14674	all
8017	all
12907	all
6063	all
5804	all
11529	all
6981	all
8341	all
9601	all
3291	all
7062	all
12937	all
4863	all
5673	all
9993	all
9576	all
6593	all
7896	all
6285	all
10675	all
6580	all
11142	all
7704	all
7639	all
6941	all
8106	all
10321	all
8622	all
10834	all
11664	all
12249	all
10408	all
13293	all
4215	all
7641	all
9497	all
12594	all
6088	all
3821	all
10342	all
4658	all
3923	all
8483	all
9155	all
10393	all
6245	all
9675	all
6748	all
11010	all
10429	all
5302	all
4543	all
4263	all
4284	all
5661	all
9656	all
4923	all
5828	all
5944	all
5442	all
8236	all
8868	all
8885	all
13531	all
10035	all
17516	all
17003	all
9808	all
11565	all
15926	all
18763	all
9066	all
10020	all
16015	all
5490	all
10378	all
6904	all
8010	all
4543	all
11394	all
5873	all
12523	all
7145	all
7522	all
6274	all
18691	all
12041	all
16832	all
18408	all
6449	all
6451	all
7633	all
15312	all
3839	all
9291	all
10864	all
4961	all
12299	all
10393	all
7801	all
4981	all
4287	all
5975	all
8630	all
8459	all
14818	all
10609	all
11784	all
10421	all
8551	all
8928	all
11088	all
10285	all
7208	all
10955	all
16084	all
11981	all
11365	all
14527	all
6330	all
17502	all
11096	all
8279	all
8254	all
9901	all
9934	all
13717	all
6947	all
5065	all
9733	all
6307	all
4610	all
5189	all
10428	all
7503	all
8916	all
10667	all
10475	all
10545	all
8748	all
4252	all
10502	all
14339	all
11909	all
7844	all
16172	all
12743	all
7298	all
7938	all
12775	all
11378	all
9115	all
14384	all
17484	all
10165	all
4290	all
11399	all
7524	all
13076	all
10193	all
10970	all
10980	all
10984	all
15392	all
9851	all
9272	all
9778	all
11927	all
15250	all
9166	all
13664	all
12938	all
4035	all
14170	all
13561	all
6125	all
5339	all
3384	all
14036	all
13995	all
14461	all
16301	all
10335	all
10375	all
7032	all
15486	all
6708	all
12635	all
17053	all
7606	all
11685	all
9209	all
11567	all
15216	all
20011	all
14935	all
13582	all
11264	all
19722	all
8894	all
10413	all
6822	all
6384	all
4808	all
8816	all
14514	all
10641	all
10336	all
10670	all
10105	all
5665	all
7635	all
4437	all
4876	all
5718	all
9205	all
5617	all
8028	all
13131	all
5916	all
9261	all
9698	all
10401	all
11150	all
10244	all
12753	all
7533	all
11656	all
7558	all
9930	all
16776	all
13130	all
11361	all
13487	all
10233	all
11950	all
6186	all
9997	all
8015	all
5744	all
4623	all
5665	all
6098	all
6273	all
9025	all
6959	all
11975	all
10124	all
8245	all
12461	all
10526	all
16157	all
14291	all
6054	all
7218	all
11601	all
10646	all
12428	all
7431	all
8557	all
11156	all
9001	all
3525	all
13534	all
12950	all
14062	all
9399	all
5607	all
5591	all
10300	all
9172	all
6273	all
7088	all
8678	all
5887	all
5768	all
3784	all
6739	all
10620	all
12866	all
9156	all
5181	all
5625	all
8566	all
15042	all
13775	all
10575	all
13380	all
4939	all
8825	all
9361	all
12495	all
10525	all
9641	all
10930	all
11071	all
9386	all
8392	all
8211	all
9283	all
10197	all
15675	all
3906	all
4533	all
9888	all
7816	all
8292	all
8549	all
6415	all
6023	all
13604	all
5748	all
8818	all
4211	all
10171	all
10055	all
8476	all
8692	all
12528	all
11000	all
10287	all
8201	all
12243	all
6399	all
12804	all
14315	all
12883	all
12547	all
18972	all
5003	all
5359	all
6374	all
10255	all
10181	all
6437	all
6614	all
14533	all
3903	all
8336	all
6031	all
10395	all
9323	all
13639	all
6244	all
7575	all
7403	all
10079	all
12429	all
3071	all
6649	all
6243	all
10623	all
11580	all
5909	all
7266	all
6158	all
7129	all
3417	all
15127	all
5903	all
6012	all
6543	all
7425	all
7375	all
9953	all
13171	all
17685	all
12384	all
6993	all
5997	all
13249	all
9152	all
7173	all
9143	all
11465	all
8803	all
7525	all
6896	all
7627	all
10491	all
15441	all
12304	all
5773	all
12569	all
10460	all
11658	all
5090	all
8775	all
17103	all
8034	all
11711	all
5381	all
4589	all
9158	all
10995	all
10877	all
11611	all
5152	all
7786	all
7198	all
9781	all
11669	all
13366	all
5316	all
5564	all
9677	all
14360	all
18007	all
4371	all
16918	all
7424	all
9477	all
6118	all
6791	all
10148	all
10326	all
9900	all
12749	all
11522	all
9211	all
6644	all
9201	all
9398	all
7522	all
12099	all
9453	all
3899	all
4283	all
11895	all
5466	all
3185	all
5362	all
7447	all
11502	all
9403	all
18488	all
7187	all
1533	all
5758	all
6352	all
9053	all
10058	all
11142	all
10792	all
13209	all
11554	all
4245	all
5040	all
5868	all
7525	all
6977	all
7486	all
8136	all
8676	all
8133	all
5430	all
9674	all
10100	all
12126	all
19498	all
9759	all
4395	all
4553	all
5579	all
9130	all
8611	all
8126	all
7480	all
9686	all
3347	all
10828	all
11077	all
10647	all
10755	all
12359	all
13024	all
13915	all
5470	all
17106	all
6787	all
11686	all
7011	all
9971	all
4092	all
11688	all
4078	all
4664	all
6423	all
9365	all
10420	all
10290	all
13329	all
7187	all
8601	all
4378	all
8608	all
9124	all
7235	all
10797	all
9906	all
13213	all
11361	all
14066	all
7221	all
17073	all
8335	all
9664	all
11174	all
10148	all
4720	all
10959	all
10629	all
14594	all
5090	all
4097	all
10277	all
9688	all
10770	all
7931	all
11088	all
8674	all
9749	all
24950	all
5086	all
10513	all
15470	all
14311	all
4784	all
5385	all
4062	all
7224	all
11280	all
7540	all
8012	all
7964	all
8780	all
11648	all
7175	all
3912	all
14921	all
13325	all
7881	all
13755	all
12822	all
8109	all
8454	all
7475	all
15360	all
4767	all
14952	all
5607	all
6780	all
11399	all
10211	all
5367	all
7835	all
15750	all
13170	all
10257	all
5859	all
14754	all
15493	all
5659	all
15650	all
9740	all
9959	all
15774	all
12781	all
5418	all
7945	all
10046	all
17476	all
16815	all
12203	all
9074	all
11868	all
10315	all
21197	all
6336	all
5946	all
16671	all
5969	all
13783	all
6840	all
5598	all
12188	all
7254	all
8014	all
9982	all
7253	all
8655	all
5981	all
8105	all
10594	all
8795	all
9641	all
5553	all
15047	all
10694	all
4336	all
4221	all
10680	all
5082	all
7354	all
5790	all
4712	all
8602	all
6313	all
16093	all
4484	all
4458	all
6535	all
8063	all
6930	all
8496	all
9154	all
4879	all
11581	all
6507	all
4960	all
10771	all
9825	all
7577	all
4867	all
7137	all
8644	all
7764	all
13639	all
7645	all
7128	all
7994	all
5958	all
7786	all
9991	all
9950	all
10568	all
13856	all
9100	all
13330	all
11730	all
12417	all
11496	all
12175	all
12218	all
4380	all
6321	all
2358	all
4128	all
4472	all
9338	all
1822	all
5202	all
7057	all
8260	all
10703	all
4374	all
4196	all
6139	all
10083	all
5956	all
5442	all
5299	all
7825	all
10370	all
7360	all
11671	all
6951	all
8775	all
13774	all
7594	all
10786	all
13358	all
13017	all
6763	all
8033	all
12970	all
4226	all
6284	all
11871	all
5645	all
4097	all
7514	all
6422	all
6484	all
9126	all
10185	all
7219	all
9015	all
8590	all
10537	all
6312	all
7919	all
11008	all
12694	all
13023	all
7840	all
7560	all
7248	all
10991	all
13127	all
10051	all
9121	all
10292	all
18866	all
17099	all
11942	all
3535	all
5498	all
12884	all
12066	all
11422	all
1337	all
3321	all
13678	all
5590	all
6769	all
7334	all
17076	all
13690	all
6222	all
13294	all
9515	all
15801	all
11044	all
4369	all
6369	all
6323	all
4380	all
8113	all
4209	all
4012	all
5666	all
7068	all
5901	all
7960	all
5735	all
5194	all
4647	all
4453	all
8546	all
4980	all
10453	all
8049	all
12992	all
4905	all
9652	all
6615	all
8859	all
8614	all
10270	all
9419	all
8003	all
6291	all
7548	all
3693	all
4616	all
6881	all
9498	all
11520	all
12389	all
9289	all
9873	all
6033	all
13276	all
7199	all
4083	all
9587	all
10012	all
15470	all
4444	all
5024	all
6734	all
6319	all
7656	all
7015	all
8116	all
9803	all
15077	all
16123	all
4745	all
10650	all
9613	all
11064	all
11398	all
15722	all
5420	all
11690	all
11137	all
12843	all
2979	all
4979	all
6475	all
9154	all
15015	all
9073	all
7883	all
13579	all
11764	all
5535	all
6658	all
6432	all
6827	all
13787	all
4272	all
6389	all
6457	all
12728	all
9774	all
15119	all
8888	all
8142	all
12608	all
10354	all
6591	all
7672	all
12627	all
10718	all
12160	all
11843	all
5656	all
8683	all
10009	all
9481	all
12851	all
9983	all
6428	all
5201	all
15890	all
7719	all
3052	all
7300	all
5857	all
6035	all
10303	all
5083	all
5643	all
5902	all
11805	all
4142	all
12550	all
4246	all
4533	all
6413	all
6218	all
6149	all
5606	all
12113	all
3538	all
5712	all
6697	all
5518	all
5969	all
3543	all
4301	all
12195	all
4112	all
7204	all
12776	all
8265	all
8780	all
4613	all
5579	all
7075	all
4543	all
6925	all
4600	all
3637	all
4848	all
6833	all
6735	all
4599	all
7210	all
8842	all
6402	all
8691	all
4338	all
9656	all
10888	all
5210	all
12804	all
5364	all
7350	all
4276	all
7946	all
7495	all
9428	all
7810	all
14298	all
8643	all
6166	all
3262	all
4176	all
13911	all
4633	all
11509	all
6115	all
9899	all
18788	all
7087	all
5995	all
6710	all
6034	all
14599	all
6057	all
12384	all
10583	all
7088	all
6493	all
9635	all
8231	all
16181	all
10542	all
12357	all
6093	all
4636	all
10764	all
14005	all
12967	all
6824	all
7792	all
7388	all
9663	all
4397	all
7782	all
8098	all
5334	all
7536	all
7567	all
4743	all
11307	all
4859	all
4601	all
8308	all
2915	all
3428	all
5993	all
4468	all
5345	all
5513	all
9006	all
8115	all
11086	all
9017	all
7293	all
5983	all
7062	all
5512	all
13493	all
9499	all
4972	all
4052	all
7365	all
4985	all
3746	all
8514	all
16809	all
4605	all
12090	all
5540	all
6370	all
11537	all
10277	all
5485	all
8215	all
11987	all
11956	all
12114	all
13488	all
6226	all
7701	all
4883	all
5257	all
3286	all
3110	all
6388	all
8934	all
7589	all
5828	all
8472	all
12660	all
8955	all
4484	all
5024	all
11677	all
8053	all
6735	all
8015	all
8417	all
11087	all
10188	all
10049	all
9859	all
8822	all
14405	all
5936	all
12242	all
8672	all
5262	all
12196	all
9848	all
14569	all
8872	all
7694	all
4764	all
9937	all
7398	all
8826	all
7696	all
12415	all
9455	all
14441	all
9512	all
9805	all
7048	all
6897	all
5760	all
7912	all
10089	all
6597	all
7093	all
7376	all
10440	all
10315	all
9238	all
5998	all
9786	all
6270	all
11032	all
15394	all
9347	all
7381	all
8699	all
10224	all
10163	all
10551	all
9188	all
9920	all
17209	all
12582	all
3600	all
7385	all
7358	all
4660	all
6108	all
7823	all
12339	all
12108	all
11687	all
5680	all
6979	all
7667	all
9008	all
9689	all
18120	all
19436	all
5682	all
5653	all
6341	all
7993	all
5988	all
9183	all
4392	all
4194	all
5489	all
9565	all
6567	all
4409	all
7043	all
5665	all
14053	all
12245	all
4334	all
4825	all
7975	all
7167	all
10935	all
7420	all
2754	all
5348	all
10826	all
7223	all
8271	all
12255	all
6399	all
4095	all
3345	all
11578	all
6052	all
3316	all
5501	all
6411	all
8393	all
10344	all
9547	all
14242	all
5838	all
7334	all
12805	all
7306	all
10182	all
9846	all
7122	all
5783	all
14268	all
8202	all
4660	all
6983	all
10722	all
11524	all
6719	all
6842	all
7657	all
6762	all
8800	all
12469	all
13079	all
18841	all
12346	all
4718	all
6398	all
8073	all
15193	all
5542	all
6219	all
13847	all
6878	all
11611	all
6169	all
6796	all
9012	all
11303	all
11874	all
7653	all
8145	all
12662	all
6091	all
4890	all
6050	all
5871	all
5753	all
6201	all
6014	all
6536	all
17860	all
13176	all
9905	all
10744	all
13121	all
15792	all
7003	all
7645	all
21463	all
7761	all
9663	all
7501	all
8129	all
6040	all
6815	all
14999	all
12873	all
9174	all
11871	all
10546	all
4871	all
9646	all
12140	all
5835	all
16018	all
14902	all
6521	all
6382	all
13664	all
5467	all
6246	all
6944	all
16218	all
8939	all
7755	all
6157	all
5926	all
7970	all
9053	all
13090	all
8167	all
6800	all
5332	all
10231	all
6427	all
4637	all
9804	all
11544	all
12514	all
4493	all
16467	all
7966	all
6106	all
12643	all
12287	all
12649	all
16043	all
9725	all
9611	all
12173	all
15617	all
11979	all
12649	all
13900	all
11519	all
11123	all
17260	all
4725	all
4086	all
3086	all
8901	all
6560	all
11205	all
5374	all
3770	all
7369	all
6961	all
8444	all
7352	all
9365	all
7222	all
7288	all
8851	all
5530	all
8468	all
6422	all
9374	all
9101	all
5552	all
12986	all
8652	all
6760	all
9352	all
7094	all
17077	all
7378	all
14077	all
9836	all
4995	all
15399	all
5711	all
13515	all
13811	all
5623	all
10505	all
13539	all
10081	all
16568	all
12692	all
4170	all
3177	all
8820	all
9842	all
12050	all
4867	all
6103	all
8347	all
13614	all
4194	all
10079	all
7531	all
11451	all
17187	all
10290	all
13146	all
10293	all
4486	all
8255	all
8190	all
16741	all
4322	all
3444	all
6329	all
16177	all
19258	all
7796	all
5133	all
11032	all
6405	all
10587	all
13070	all
12353	all
10103	all
10199	all
9051	all
9938	all
7428	all
9333	all
5515	all
6244	all
5347	all
7198	all
10043	all
10573	all
11032	all
9512	all
11898	all
15730	all
10335	all
15625	all
4329	all
6620	all
6269	all
7170	all
6646	all
4986	all
13251	all
5191	all
9868	all
4403	all
9666	all
20792	all
16202	all
10746	all
4393	all
4623	all
5698	all
4923	all
5267	all
13620	all
8728	all
14710	all
5975	all
7820	all
7283	all
10041	all
10075	all
9609	all
14627	all
4710	all
12196	all
11818	all
18958	all
11887	all
3830	all
4316	all
5622	all
9817	all
13162	all
9185	all
9934	all
18406	all
6720	all
9111	all
4647	all
3227	all
3696	all
6187	all
4557	all
14222	all
5155	all
8276	all
4124	all
14505	all
8001	all
13798	all
6451	all
4869	all
4960	all
7262	all
6464	all
8017	all
4558	all
9299	all
15009	all
8089	all
9161	all
2292	all
8896	all
7195	all
9308	all
3989	all
12394	all
5716	all
6204	all
8100	all
10679	all
5493	all
15523	all
10868	all
6231	all
8885	all
11650	all
8909	all
10648	all
5469	all
11737	all
11654	all
12061	all
9493	all
11553	all
5758	all
8064	all
3878	all
18889	all
12240	all
12274	all
12164	all
19240	all
16178	all
13838	all
15153	all
16463	all
11771	all
20137	all
11095	all
16181	all
13064	all
5942	all
7510	all
8759	all
9074	all
7012	all
4336	all
9940	all
6483	all
11409	all
4957	all
9142	all
4980	all
6604	all
19791	all
9619	all
11380	all
10806	all
10849	all
7625	all
3504	all
3592	all
6569	all
5165	all
14962	all
11072	all
10928	all
11884	all
10288	all
16043	all
5366	all
13694	all
6164	all
14550	all
15707	all
7554	all
5709	all
6383	all
18389	all
13726	all
9525	all
8891	all
8268	all
6299	all
10436	all
7968	all
19086	all
14364	all
7029	all
7578	all
9602	all
9677	all
8990	all
10329	all
13606	all
7166	all
5368	all
9472	all
6792	all
9122	all
10343	all
9262	all
11641	all
10411	all
9876	all
6992	all
12581	all
6045	all
7052	all
10702	all
19230	all
4018	all
10295	all
15534	all
9092	all
6590	all
7130	all
10459	all
7837	all
8752	all
16023	all
10333	all
8986	all
11789	all
5247	all
7776	all
12927	all
8269	all
11636	all
18858	all
12484	all
9744	all
16338	all
8760	all
8811	all
11714	all
15182	all
9064	all
9384	all
14686	all
16022	all
16875	all
15249	all
5876	all
11964	all
9821	all
9040	all
11715	all
11095	all
4069	all
14855	all
6449	all
6559	all
8852	all
7713	all
9132	all
8201	all
5646	all
4625	all
11807	all
10215	all
5708	all
4067	all
14355	all
5269	all
5110	all
6775	all
4158	all
7153	all
3943	all
2203	all
7071	all
4985	all
7692	all
6883	all
7509	all
8231	all
11920	all
10701	all
14596	all
8181	all
5177	all
7763	all
8351	all
4858	all
7368	all
10944	all
8301	all
11114	all
12274	all
10848	all
8380	all
13972	all
11822	all
8725	all
8440	all
11621	all
11377	all
4530	all
15541	all
10745	all
16422	all
8837	all
18298	all
4080	all
13026	all
4535	all
8106	all
11655	all
4780	all
15987	all
14805	all
15773	all
5159	all
9844	all
9914	all
5134	all
12139	all
10323	all
11550	all
10583	all
13664	all
8421	all
11958	all
11430	all
4758	all
10556	all
14624	all
11751	all
14856	all
14942	all
7200	all
8549	all
3954	all
13086	all
12719	all
16390	all
2213	all
7535	all
7705	all
8013	all
9652	all
8711	all
4627	all
4497	all
4770	all
10491	all
4856	all
6153	all
7245	all
7984	all
9129	all
8051	all
12154	all
18841	all
11997	all
10382	all
9841	all
12355	all
6573	all
6580	all
9625	all
11785	all
5590	all
14539	all
3595	all
3779	all
5974	all
6318	all
7003	all
8618	all
6939	all
16597	all
18119	all
11317	all
6619	all
3054	all
11872	all
14604	all
5065	all
9459	all
7883	all
6468	all
14747	all
7996	all
7771	all
10079	all
16691	all
5033	all
7008	all
11427	all
8428	all
10678	all
10725	all
9845	all
5649	all
10604	all
3846	all
11824	all
7879	all
11644	all
13097	all
13327	all
10620	all
14084	all
14661	all
11350	all
4559	all
8997	all
7288	all
9727	all
5315	all
6547	all
12665	all
4015	all
11092	all
5310	all
8109	all
6309	all
8715	all
15408	all
7514	all
6794	all
7104	all
9288	all
3634	all
4490	all
15236	all
5491	all
13798	all
7295	all
12472	all
5842	all
13191	all
14514	all
5370	all
4376	all
8092	all
6623	all
5367	all
7531	all
15071	all
11033	all
3785	all
5600	all
6492	all
8374	all
10214	all
7326	all
8230	all
16276	all
5188	all
5983	all
9145	all
7169	all
16327	all
3774	all
4088	all
6089	all
3430	all
13828	all
6200	all
8013	all
7048	all
15155	all
9642	all
3594	all
10837	all
17143	all
7818	all
5859	all
12317	all
12625	all
14332	all
10406	all
8686	all
6584	all
5298	all
4326	all
4395	all
6178	all
7056	all
5276	all
4757	all
7142	all
7799	all
5157	all
6302	all
6171	all
8076	all
8898	all
16566	all
4299	all
6784	all
7064	all
7108	all
8712	all
6725	all
5138	all
12802	all
7767	all
9443	all
11231	all
11794	all
10930	all
5417	all
13528	all
11271	all
12204	all
6593	all
11807	all
7253	all
5407	all
7692	all
4656	all
5334	all
10811	all
4952	all
7250	all
6130	all
5220	all
7336	all
10701	all
10963	all
6214	all
17550	all
11773	all
3708	all
8437	all
7337	all
6345	all
6708	all
7876	all
6092	all
7063	all
7464	all
7030	all
8474	all
8125	all
7210	all
7519	all
8688	all
9160	all
11576	all
8556	all
11766	all
12623	all
14786	all
14254	all
18989	all
19394	all
9983	all
22155	all
12285	all
17663	all
13205	all
6709	all
9481	all
13894	all
10127	all
12570	all
10874	all
11938	all
5121	all
5761	all
4575	all
3736	all
3799	all
4281	all
5976	all
6052	all
5360	all
7381	all
4891	all
8649	all
9715	all
6054	all
10857	all
8552	all
12285	all
11943	all
13321	all
11120	all
9453	all
8377	all
11052	all
10107	all
8380	all
12231	all
6149	all
12963	all
13173	all
7943	all
15955	all
5401	all
10532	all
13824	all
6643	all
7156	all
9965	all
8551	all
15511	all
8935	all
13002	all
16310	all
4766	all
13927	all
12383	all
13464	all
7169	all
5300	all
10137	all
8549	all
9502	all
8907	all
11841	all
9049	all
3140	all
5604	all
6138	all
5778	all
8271	all
7667	all
10390	all
12380	all
12536	all
6076	all
10901	all
10981	all
6245	all
13810	all
6235	all
5765	all
6419	all
15468	all
5826	all
7287	all
6259	all
10297	all
13445	all
9975	all
11524	all
11059	all
5926	all
5562	all
7466	all
5953	all
6583	all
7312	all
10366	all
14896	all
11431	all
18401	all
7692	all
11011	all
14181	all
18637	all
9215	all
11424	all
5669	all
8994	all
3658	all
9273	all
10339	all
5234	all
7148	all
5929	all
8875	all
13712	all
5655	all
13579	all
22094	all
12739	all
16504	all
14230	all
11052	all
7700	all
7040	all
5149	all
13542	all
19212	all
15084	all
4720	all
8532	all
8777	all
10424	all
5309	all
11268	all
7914	all
9293	all
11178	all
10189	all
7968	all
12482	all
8295	all
10359	all
9379	all
15008	all
7958	all
7664	all
9373	all
9059	all
6539	all
17219	all
17476	all
8678	all
7037	all
17648	all
9250	all
9622	all
4679	all
6138	all
10554	all
6922	all
6329	all
13807	all
14481	all
13869	all
5942	all
8649	all
8044	all
6301	all
12260	all
6981	all
7797	all
9262	all
8817	all
7300	all
9784	all
13899	all
1811	all
9822	all
9355	all
8584	all
5144	all
4334	all
10001	all
12180	all
4564	all
5149	all
5812	all
8746	all
5169	all
7355	all
7877	all
12798	all
4684	all
5749	all
16430	all
5726	all
6753	all
5128	all
