ERR12319363.1.4130637 7.56957
ERR12319363.1.4130881 2.65761
ERR12319363.1.4134713 6.33479
ERR12319363.1.4136032 85.3133
ERR12319363.1.4136068 3.6674
ERR12319363.1.4139287 20.0667
ERR12319363.1.4141234 3.0403
ERR12319363.1.4143146 20.9665
ERR12319363.1.4144735 2.53366
ERR12319363.1.4159853 15.1415
ERR12319363.1.4165007 4.98183
ERR12319363.1.4174462 11.7871
ERR12319363.1.4175681 32.3806
ERR12319363.1.4176630 13.6782
ERR12319363.1.4178349 5.33218
ERR12319363.1.418218 14.0454
ERR12319363.1.418311 6.75829
ERR12319363.1.4188720 34.2681
ERR12319363.1.4193732 11.2246
ERR12319363.1.4196088 9.27648
ERR12319363.1.4198250 5.3816
ERR12319363.1.4199577 10.0263
ERR12319363.1.4200565 1.43529
ERR12319363.1.4204777 9.52517
ERR12319363.1.4205969 6.74459
ERR12319363.1.4213742 6.82572
ERR12319363.1.4214493 73.1485
ERR12319363.1.4214592 3.99628
ERR12319363.1.4215938 34.9173
ERR12319363.1.4217473 4.63622
ERR12319363.1.4218996 48.2583
ERR12319363.1.4221339 19.4476
ERR12319363.1.4221385 5.1072
ERR12319363.1.4221389 2.83478
ERR12319363.1.422161 14.1747
ERR12319363.1.4223065 6.99159
ERR12319363.1.4224291 3.56452
ERR12319363.1.42249 38.1894
ERR12319363.1.4228165 4.51602
ERR12319363.1.4232910 42.0846
ERR12319363.1.4234054 5.24676
ERR12319363.1.4234457 4.90867
ERR12319363.1.4234820 13.2829
ERR12319363.1.423813 91.9023
ERR12319363.1.4241068 109.288
ERR12319363.1.4245966 4.5415
ERR12319363.1.4247946 36.5391
ERR12319363.1.424828 4.79693
ERR12319363.1.4249526 2.91308
ERR12319363.1.4253161 5.27905
ERR12319363.1.425652 14.0373
ERR12319363.1.426554 816.219
ERR12319363.1.4266127 16.5338
ERR12319363.1.4269579 110.089
ERR12319363.1.4270212 566.766
ERR12319363.1.4274702 4.93373
ERR12319363.1.4281640 10.6689
ERR12319363.1.4281877 8.66454
ERR12319363.1.4282875 9.21268
ERR12319363.1.4284538 3.87316
ERR12319363.1.4284619 96.594
ERR12319363.1.4287892 15.6386
ERR12319363.1.4288329 4.31046
ERR12319363.1.4288813 2.7521
ERR12319363.1.4294667 5.19765
ERR12319363.1.4294833 4.57863
ERR12319363.1.4296608 4.28142
ERR12319363.1.4303998 43.6462
ERR12319363.1.4305779 28.4989
ERR12319363.1.4306115 4.14875
ERR12319363.1.4307304 5.13309
ERR12319363.1.4314691 4.38196
ERR12319363.1.4316051 5.72689
ERR12319363.1.4316396 4.94385
ERR12319363.1.4321541 19.3099
ERR12319363.1.4322594 11.8397
ERR12319363.1.4323539 3.72237
ERR12319363.1.4323796 28.1333
ERR12319363.1.4324152 4.01671
ERR12319363.1.4326329 74.2632
ERR12319363.1.4326343 4.56013
ERR12319363.1.4329341 5.50361
ERR12319363.1.4331437 16.8328
ERR12319363.1.433560 4.23806
ERR12319363.1.4336126 9.6272
ERR12319363.1.4337921 5.99113
ERR12319363.1.4340377 4.4719
ERR12319363.1.4342695 84.4835
ERR12319363.1.4343706 3.00239
ERR12319363.1.4345429 10.7778
ERR12319363.1.4346774 7.52256
ERR12319363.1.4355171 4.17544
ERR12319363.1.4357857 112.244
ERR12319363.1.4363869 9.866
ERR12319363.1.4367470 4.602
ERR12319363.1.4370285 85.9325
ERR12319363.1.4371402 11.116
ERR12319363.1.4373738 5.92807
ERR12319363.1.4377881 134.629
ERR12319363.1.4379298 9.64131
ERR12319363.1.4383365 11.3296
ERR12319363.1.4385708 6.44691
ERR12319363.1.4389665 68.2073
ERR12319363.1.4389717 1.91589
ERR12319363.1.4390685 6.00883
ERR12319363.1.4393913 5.6115
ERR12319363.1.4394316 14.7794
ERR12319363.1.439515 66.5865
ERR12319363.1.4397895 5.42063
ERR12319363.1.4402234 4.72727
ERR12319363.1.4403365 4.77677
ERR12319363.1.440610 12.9347
ERR12319363.1.440887 37.2164
ERR12319363.1.4414026 23.3608
ERR12319363.1.4415436 86.4575
ERR12319363.1.4418527 2.38795
ERR12319363.1.4419023 7.86378
ERR12319363.1.4419974 9.15537
ERR12319363.1.4426902 67.2826
ERR12319363.1.4427304 20.783
ERR12319363.1.4431435 5.84654
ERR12319363.1.4436662 18.3891
ERR12319363.1.443737 9.1965
ERR12319363.1.4440258 3.20168
ERR12319363.1.4440693 4.13186
ERR12319363.1.4448160 36.4911
ERR12319363.1.4449988 3.84199
ERR12319363.1.4465685 3.22815
ERR12319363.1.4470498 11.8251
ERR12319363.1.4474573 6.03786
ERR12319363.1.4477793 9.02203
ERR12319363.1.4478699 5.14201
ERR12319363.1.4480254 16.4437
ERR12319363.1.4482474 10.812
ERR12319363.1.4484191 38.624
ERR12319363.1.448425 7.58543
ERR12319363.1.4485060 6.57998
ERR12319363.1.4485873 319.696
ERR12319363.1.4486345 2.8896
ERR12319363.1.4486569 4.36971
ERR12319363.1.4486931 13.2379
ERR12319363.1.448722 2.57213
ERR12319363.1.4488525 6.02292
ERR12319363.1.4490129 46.0999
ERR12319363.1.4492211 2.36773
ERR12319363.1.4492465 123.177
ERR12319363.1.4494868 5.31029
ERR12319363.1.450007 127.377
ERR12319363.1.4501356 113.953
ERR12319363.1.450189 15.3633
ERR12319363.1.4504840 5.61512
ERR12319363.1.4505916 13.8175
ERR12319363.1.4507418 1.39213
ERR12319363.1.4508570 2.06337
ERR12319363.1.4509677 4.827
ERR12319363.1.451195 8.42771
ERR12319363.1.45133 21.4344
ERR12319363.1.4515574 7.7429
ERR12319363.1.4516550 8.32735
ERR12319363.1.4517949 4.13877
ERR12319363.1.4525092 6.67048
ERR12319363.1.4525627 17.5828
ERR12319363.1.4529818 5.15647
ERR12319363.1.4532833 11.0892
ERR12319363.1.4533148 2.06035
ERR12319363.1.4534964 48.3342
ERR12319363.1.4536423 7.53547
ERR12319363.1.4536670 2.14062
ERR12319363.1.4538678 1.39887
ERR12319363.1.4544929 4.51989
ERR12319363.1.4547769 12.009
ERR12319363.1.4551511 6.95481
ERR12319363.1.4551905 6.14399
ERR12319363.1.4551993 2.8708
ERR12319363.1.4552943 33.3466
ERR12319363.1.455389 2.48951
ERR12319363.1.4554947 17.2007
ERR12319363.1.4555637 1.77672
ERR12319363.1.4557985 15.7168
ERR12319363.1.4561074 5.54774
ERR12319363.1.4561624 7.15703
ERR12319363.1.4563078 9.34473
ERR12319363.1.457035 3.39367
ERR12319363.1.4570520 37.2126
ERR12319363.1.4574592 6.71234
ERR12319363.1.4581397 12.0939
ERR12319363.1.4581739 74.5099
ERR12319363.1.4583134 5.07688
ERR12319363.1.4584152 82.1197
ERR12319363.1.4585784 4.82209
ERR12319363.1.4587214 5.85169
ERR12319363.1.4597491 3.28981
ERR12319363.1.4602157 135.675
ERR12319363.1.460622 18.7057
ERR12319363.1.4606965 10.4957
ERR12319363.1.4607295 4.02561
ERR12319363.1.461153 53.9576
ERR12319363.1.4613159 3.46617
ERR12319363.1.4613180 3.54045
ERR12319363.1.4613491 14.235
ERR12319363.1.4615768 8.14437
ERR12319363.1.4615867 5.41653
ERR12319363.1.4616713 5.12817
ERR12319363.1.4616714 95.7455
ERR12319363.1.4619653 33.1762
ERR12319363.1.4621010 23.5874
ERR12319363.1.4621603 3.42523
ERR12319363.1.4627984 2.10696
ERR12319363.1.4628314 9.27947
ERR12319363.1.4628766 1.72153
ERR12319363.1.46308 6.96872
ERR12319363.1.4633921 5.49466
ERR12319363.1.4635188 2.41864
ERR12319363.1.4635782 6.83388
ERR12319363.1.4637493 19.2937
ERR12319363.1.4638007 3.21367
ERR12319363.1.4638167 6.1226
ERR12319363.1.4638183 7.32866
ERR12319363.1.4640288 11.6598
ERR12319363.1.4641051 96.4683
ERR12319363.1.464136 12.8956
ERR12319363.1.4641430 4.63208
ERR12319363.1.4642135 5.77564
ERR12319363.1.464224 160.565
ERR12319363.1.4642960 97.0013
ERR12319363.1.4652678 105.165
ERR12319363.1.4653419 251.319
ERR12319363.1.4655092 4.47145
ERR12319363.1.4659758 5.11341
ERR12319363.1.4660470 69.1085
ERR12319363.1.4662604 199.326
ERR12319363.1.4662790 18.3401
ERR12319363.1.4669146 3.01449
ERR12319363.1.4669160 3.19809
ERR12319363.1.4671060 8.2495
ERR12319363.1.4672346 16.839
ERR12319363.1.4672865 2.86587
ERR12319363.1.4673210 6.52394
ERR12319363.1.4675426 4.76781
ERR12319363.1.4677702 53.572
ERR12319363.1.467820 5.27544
ERR12319363.1.467884 6.19646
ERR12319363.1.4682772 6.86131
ERR12319363.1.4687337 8.06313
ERR12319363.1.4688207 3.63328
ERR12319363.1.4688222 1.92167
ERR12319363.1.4689569 95.0453
ERR12319363.1.4700586 12.9664
ERR12319363.1.4700826 36.4178
ERR12319363.1.4703064 4.46079
ERR12319363.1.4703588 8.80379
ERR12319363.1.4706973 3.70675
ERR12319363.1.4714137 750.931
ERR12319363.1.4715173 2.29674
ERR12319363.1.4716087 3.8014
ERR12319363.1.4716916 13.0205
ERR12319363.1.4720688 56.2857
ERR12319363.1.4726444 5.56858
ERR12319363.1.4730511 37.1804
ERR12319363.1.4730848 6.21624
ERR12319363.1.4731717 5.35596
ERR12319363.1.4735261 7.37998
ERR12319363.1.4735304 7.27316
ERR12319363.1.4735833 7.70189
ERR12319363.1.4735981 38.5257
ERR12319363.1.4736516 8.40412
ERR12319363.1.4743312 5.24484
ERR12319363.1.4744634 7.96197
ERR12319363.1.4746260 7.9394
ERR12319363.1.4747803 8.4062
ERR12319363.1.474890 4.4731
ERR12319363.1.4749784 242.884
ERR12319363.1.4751581 4.90841
ERR12319363.1.4753103 6.06376
ERR12319363.1.476291 1.60618
ERR12319363.1.4763521 7.07312
ERR12319363.1.4767335 3.3628
ERR12319363.1.4778054 5.48824
ERR12319363.1.4780843 5.96868
ERR12319363.1.4781073 6.56729
ERR12319363.1.4781281 27.26
ERR12319363.1.4783427 5.84412
ERR12319363.1.4784183 5.53507
ERR12319363.1.4784890 5.53567
ERR12319363.1.4785429 1.58511
ERR12319363.1.4787279 29.3185
ERR12319363.1.4789451 29.2469
ERR12319363.1.4789475 1.06167
ERR12319363.1.4789968 4.36091
ERR12319363.1.4789985 6.66884
ERR12319363.1.4792347 7.23462
ERR12319363.1.4793379 175.422
ERR12319363.1.4800562 5.61823
ERR12319363.1.4804039 19.6739
ERR12319363.1.4806143 30.71
ERR12319363.1.4811858 4.31722
ERR12319363.1.4813828 5.60178
ERR12319363.1.4814505 8.40918
ERR12319363.1.4814895 236.067
ERR12319363.1.4816320 33.8565
ERR12319363.1.481814 2.90745
ERR12319363.1.481905 10.6849
ERR12319363.1.4820786 6.8516
ERR12319363.1.4827435 1.82924
ERR12319363.1.4827747 25.6999
ERR12319363.1.4828926 1.60183
ERR12319363.1.4831277 1.75763
ERR12319363.1.4832340 2.2418
ERR12319363.1.483548 7.34588
ERR12319363.1.4839405 108.341
ERR12319363.1.4842272 28.5594
ERR12319363.1.4848624 16.0318
ERR12319363.1.4849329 3.44339
ERR12319363.1.4850832 19.8093
ERR12319363.1.4853127 13.8816
ERR12319363.1.4854641 4.44927
ERR12319363.1.4855333 10.2577
ERR12319363.1.4862100 5.57515
ERR12319363.1.4862188 13.6322
ERR12319363.1.4862197 1.63155
ERR12319363.1.4869392 1.61836
ERR12319363.1.4870335 5.40877
ERR12319363.1.4871310 19.3809
ERR12319363.1.4872492 5.43282
ERR12319363.1.487855 4.55047
ERR12319363.1.4880131 5.29393
ERR12319363.1.48875 77.0996
ERR12319363.1.4891002 34.1849
ERR12319363.1.4891777 10.0592
ERR12319363.1.4895733 11.1293
ERR12319363.1.4896511 4.25597
ERR12319363.1.4897101 3.83665
ERR12319363.1.4897393 35.8546
ERR12319363.1.4902913 5.18974
ERR12319363.1.4903687 8.10381
ERR12319363.1.4904858 8.40899
ERR12319363.1.4906010 6.22548
ERR12319363.1.4908168 13.6403
ERR12319363.1.4911972 3.76923
ERR12319363.1.4917781 2.76271
ERR12319363.1.4918421 1.0956
ERR12319363.1.4920569 144.388
ERR12319363.1.4920863 19.3813
ERR12319363.1.4920992 6.46402
ERR12319363.1.4921572 2.88381
ERR12319363.1.4926625 15.2399
ERR12319363.1.4927314 130.194
ERR12319363.1.4927630 4.41472
ERR12319363.1.4930398 7.5747
ERR12319363.1.4931060 2.31052
ERR12319363.1.4931542 71.0183
ERR12319363.1.4932651 6.23459
ERR12319363.1.4933064 2.55312
ERR12319363.1.4935543 6.22034
ERR12319363.1.4935894 12.7681
ERR12319363.1.4937307 43.0335
ERR12319363.1.4940796 249.423
ERR12319363.1.4941171 7.92706
ERR12319363.1.4949659 15.7148
ERR12319363.1.495276 1.79825
ERR12319363.1.4959119 18.0349
ERR12319363.1.4965697 39.0459
ERR12319363.1.4971501 10.7495
ERR12319363.1.497545 34.3319
ERR12319363.1.4979465 5.14798
ERR12319363.1.4979867 5.47273
ERR12319363.1.4980764 1.20411
ERR12319363.1.4981346 6.41614
ERR12319363.1.4982572 15.7366
ERR12319363.1.4986950 3.43096
ERR12319363.1.498838 4.97682
ERR12319363.1.4988851 3.11801
ERR12319363.1.4988931 4.06724
ERR12319363.1.4990653 92.2112
ERR12319363.1.4995601 3.20756
ERR12319363.1.4996766 4.05614
ERR12319363.1.4999668 24.4127
ERR12319363.1.501444 5.23351
ERR12319363.1.5014816 36.4996
ERR12319363.1.5023267 1.19787
ERR12319363.1.5027303 8.7648
ERR12319363.1.5030081 2.98387
ERR12319363.1.5030966 2.75574
ERR12319363.1.5031694 8.91645
ERR12319363.1.5032608 4.13504
ERR12319363.1.5039560 1.23918
ERR12319363.1.504439 6.8255
ERR12319363.1.5045517 6.7515
ERR12319363.1.5053926 17.2318
ERR12319363.1.505740 5.08711
ERR12319363.1.5059602 8.02016
ERR12319363.1.506155 12.2624
ERR12319363.1.506398 10.4678
ERR12319363.1.5066604 5.13419
ERR12319363.1.5067260 11.7518
ERR12319363.1.5068452 4.43103
ERR12319363.1.5069242 14.6895
ERR12319363.1.5069264 2.61839
ERR12319363.1.5072463 2.85015
ERR12319363.1.5074871 9.92123
ERR12319363.1.5078567 2.74366
ERR12319363.1.5079106 15.4515
ERR12319363.1.5081803 1153.89
ERR12319363.1.5083776 2.45954
ERR12319363.1.5085121 8.14761
ERR12319363.1.5091090 9.79732
ERR12319363.1.509134 2.79168
ERR12319363.1.5092479 2.61197
ERR12319363.1.5095750 2.31291
ERR12319363.1.509674 239.732
ERR12319363.1.509932 6.27964
ERR12319363.1.5099752 8.08847
ERR12319363.1.509997 5.16047
ERR12319363.1.5101458 4.60934
ERR12319363.1.510265 2.38618
ERR12319363.1.5102939 65.8624
ERR12319363.1.5110596 3.3909
ERR12319363.1.5113292 5.89894
ERR12319363.1.5114685 3.07961
ERR12319363.1.5119001 2.62596
ERR12319363.1.5120378 1.91372
ERR12319363.1.512403 6.32096
ERR12319363.1.5124130 11.5638
ERR12319363.1.5128480 2.13558
ERR12319363.1.5129881 15.0596
ERR12319363.1.5131123 4.24407
ERR12319363.1.5133370 31.0531
ERR12319363.1.5133578 4.33737
ERR12319363.1.5134248 9.18325
ERR12319363.1.5134746 3.06791
ERR12319363.1.51349 11.5114
ERR12319363.1.5135547 3.32925
ERR12319363.1.513704 73.6454
ERR12319363.1.5137422 971.367
ERR12319363.1.5137753 2.73453
ERR12319363.1.5140618 25.9967
ERR12319363.1.5149772 37.6946
ERR12319363.1.5156053 2.81799
ERR12319363.1.515896 3.24244
ERR12319363.1.5159410 8.94841
ERR12319363.1.5162690 6.16453
ERR12319363.1.5165404 34.0361
ERR12319363.1.5167431 2.9948
ERR12319363.1.516881 133.232
ERR12319363.1.5170356 5.05941
ERR12319363.1.5176749 6.78472
ERR12319363.1.5178839 8.80306
ERR12319363.1.5181387 5.17914
ERR12319363.1.51827 3.89226
ERR12319363.1.5184110 8.01683
ERR12319363.1.5188026 6.9968
ERR12319363.1.5188333 15.5006
ERR12319363.1.5190759 3.40441
ERR12319363.1.5196238 2.19257
ERR12319363.1.5199031 137.64
ERR12319363.1.5200680 3.17868
ERR12319363.1.5202080 13.2766
ERR12319363.1.5202886 8.87074
ERR12319363.1.5203232 4.10697
ERR12319363.1.5206051 119.488
ERR12319363.1.5207064 2.92528
ERR12319363.1.5209540 7.4372
ERR12319363.1.5211590 7.23732
ERR12319363.1.5218899 6.4667
ERR12319363.1.5220676 199.82
ERR12319363.1.5224615 2.93881
ERR12319363.1.5227449 4.08236
ERR12319363.1.5228137 11.032
ERR12319363.1.5228936 12.3694
ERR12319363.1.5230641 6.4794
ERR12319363.1.5231379 10.7516
ERR12319363.1.5232724 10.6995
ERR12319363.1.5234051 8.45988
ERR12319363.1.5234318 6.69636
ERR12319363.1.524134 1.54517
ERR12319363.1.5241964 5.59337
ERR12319363.1.5242124 7.69139
ERR12319363.1.5243603 66.65
ERR12319363.1.5244640 1.62596
ERR12319363.1.5244699 5.75591
ERR12319363.1.5245567 2.66213
ERR12319363.1.5245849 9.14471
ERR12319363.1.5247263 12.3419
ERR12319363.1.5252978 7.38512
ERR12319363.1.5256836 3.13489
ERR12319363.1.5257211 12.7378
ERR12319363.1.5266374 259.583
ERR12319363.1.5267303 14.3194
ERR12319363.1.5269989 150.756
ERR12319363.1.5275138 9.70482
ERR12319363.1.5276031 6.71631
ERR12319363.1.5278356 12.7199
ERR12319363.1.5280716 149.06
ERR12319363.1.528093 5.62896
ERR12319363.1.5283346 1.13095
ERR12319363.1.5284400 11.0969
ERR12319363.1.5284632 12.0505
ERR12319363.1.5286082 5.73391
ERR12319363.1.5289334 39.1642
ERR12319363.1.528985 4.86446
ERR12319363.1.5290955 16.1082
ERR12319363.1.5297086 7.61541
ERR12319363.1.5303321 9.6644
ERR12319363.1.5305141 47.0633
ERR12319363.1.5306949 2.40409
ERR12319363.1.5307582 4.83084
ERR12319363.1.5309836 2.33057
ERR12319363.1.5318916 22.0429
ERR12319363.1.5327724 14.0359
ERR12319363.1.5329340 9.78423
ERR12319363.1.5331390 3.65574
ERR12319363.1.5331685 67.3564
ERR12319363.1.53331 4.65074
ERR12319363.1.5336999 3.98498
ERR12319363.1.5340167 3.72951
ERR12319363.1.5340715 13.0327
ERR12319363.1.5345145 19.2634
ERR12319363.1.5345416 15.2606
ERR12319363.1.5346295 5.58188
ERR12319363.1.5353981 2.67867
ERR12319363.1.535853 6.99615
ERR12319363.1.5360720 14.7582
ERR12319363.1.5361137 5.94518
ERR12319363.1.5361764 6.45519
ERR12319363.1.5362691 4.79895
ERR12319363.1.5363407 1.91908
ERR12319363.1.5364910 7.64315
ERR12319363.1.5368738 2.7135
ERR12319363.1.5370814 11.1393
ERR12319363.1.5372044 18.0014
ERR12319363.1.5372145 3.14069
ERR12319363.1.53740 3.32648
ERR12319363.1.5374104 5.79669
ERR12319363.1.537507 7.62044
ERR12319363.1.5375172 351.896
ERR12319363.1.5380702 3.86329
ERR12319363.1.5381169 18.0833
ERR12319363.1.5383470 3.87305
ERR12319363.1.5384923 5.08231
ERR12319363.1.5385517 8.28186
ERR12319363.1.5387563 15.3966
ERR12319363.1.5387683 1194.92
ERR12319363.1.5392012 1.98929
ERR12319363.1.5394117 2.20866
ERR12319363.1.5397638 4.76777
ERR12319363.1.539878 14.9054
ERR12319363.1.5401362 3.30014
ERR12319363.1.540269 215.437
ERR12319363.1.5405178 3.49619
ERR12319363.1.5406568 7.29809
ERR12319363.1.5406610 5.11037
ERR12319363.1.5407907 20.3241
ERR12319363.1.5412421 2.8385
ERR12319363.1.5415026 6.98352
ERR12319363.1.5417285 111.355
ERR12319363.1.5417345 10.6607
ERR12319363.1.5423297 93.0947
ERR12319363.1.5424314 10.0894
ERR12319363.1.542612 5.79076
ERR12319363.1.5426679 9.434
ERR12319363.1.5426937 12.6672
ERR12319363.1.5427527 8.86195
ERR12319363.1.5428604 3.79654
ERR12319363.1.5431333 6.61277
ERR12319363.1.5432147 2.90834
ERR12319363.1.5435779 1.32622
ERR12319363.1.5436906 4.76789
ERR12319363.1.543782 1.89112
ERR12319363.1.5438774 3.86876
ERR12319363.1.5439669 796.386
ERR12319363.1.5443216 183.974
ERR12319363.1.5445606 6.70998
ERR12319363.1.5446060 11.9016
ERR12319363.1.5446788 1.85
ERR12319363.1.5449322 9.27856
ERR12319363.1.5450018 9.22672
ERR12319363.1.5451498 51.1924
ERR12319363.1.5456826 12.6609
ERR12319363.1.5457963 19.3195
ERR12319363.1.5458073 4.57137
ERR12319363.1.5458835 15.6952
ERR12319363.1.5462518 1.65272
ERR12319363.1.5464140 5.22367
ERR12319363.1.546438 27.0579
ERR12319363.1.5466506 13.8442
ERR12319363.1.5471611 5.61215
ERR12319363.1.5471879 8.57076
ERR12319363.1.5472363 10.8958
ERR12319363.1.5472577 4.37058
ERR12319363.1.5475617 2.06136
ERR12319363.1.5480071 11.5831
ERR12319363.1.5480168 273.718
ERR12319363.1.5481241 10.1383
ERR12319363.1.5483163 14.6738
ERR12319363.1.5483 7.00491
ERR12319363.1.5486245 13.6932
ERR12319363.1.5486974 1.60976
ERR12319363.1.5487415 6.50873
ERR12319363.1.5488088 7.23819
ERR12319363.1.5488967 11.7846
ERR12319363.1.5490283 115.553
ERR12319363.1.5492199 13.6886
ERR12319363.1.5493776 1.6601
ERR12319363.1.5495261 4.9638
ERR12319363.1.5497968 3.25325
ERR12319363.1.5499651 5.94856
ERR12319363.1.5501076 16.6512
ERR12319363.1.5501203 4.44001
ERR12319363.1.5503683 17.9251
ERR12319363.1.5506097 9.88862
ERR12319363.1.5507789 9.37749
ERR12319363.1.5508508 10.8972
ERR12319363.1.5511877 6.92467
ERR12319363.1.5512898 1.90212
ERR12319363.1.5514335 291.949
ERR12319363.1.5514422 4.81054
ERR12319363.1.5516665 4.27522
ERR12319363.1.5518831 7.76355
ERR12319363.1.5519084 3.49356
ERR12319363.1.5519999 45.3837
ERR12319363.1.5520619 1.01568
ERR12319363.1.5521866 5.93795
ERR12319363.1.5522013 4.09407
ERR12319363.1.5522206 10.8907
ERR12319363.1.5526890 10.6752
ERR12319363.1.5527056 9.02739
ERR12319363.1.5527755 18.7759
ERR12319363.1.5530883 10.1982
ERR12319363.1.5531009 6.33551
ERR12319363.1.5531613 223.501
ERR12319363.1.5532541 9.92535
ERR12319363.1.5538623 4.09798
ERR12319363.1.5540892 14.3936
ERR12319363.1.5541021 3.83081
ERR12319363.1.5542383 85.7697
ERR12319363.1.5543379 6.75944
ERR12319363.1.5544522 5.35904
ERR12319363.1.5545112 4.27439
ERR12319363.1.5548346 17.6123
ERR12319363.1.5550080 3.82399
ERR12319363.1.55530 8.19434
ERR12319363.1.5553920 276.923
ERR12319363.1.5558840 8.56836
ERR12319363.1.5559266 43.4262
ERR12319363.1.5560560 6.12332
ERR12319363.1.556334 31.5572
ERR12319363.1.5564431 13.0473
ERR12319363.1.5565170 10.5088
ERR12319363.1.5566167 70.8959
ERR12319363.1.5568594 19.8573
ERR12319363.1.5574053 1.86751
ERR12319363.1.5574121 11.9162
ERR12319363.1.5575879 4.80468
ERR12319363.1.5577300 7.79579
ERR12319363.1.5578034 5.41905
ERR12319363.1.5578920 157.809
ERR12319363.1.5579278 3.29255
ERR12319363.1.5579764 68.921
ERR12319363.1.5582598 4.27424
ERR12319363.1.5584133 988.43
ERR12319363.1.5587067 9.87382
ERR12319363.1.5587569 4.29376
ERR12319363.1.5591006 116.706
ERR12319363.1.5594765 9.61648
ERR12319363.1.5598270 2.72952
ERR12319363.1.5598690 14.052
ERR12319363.1.5603354 18.4781
ERR12319363.1.5603547 6.34533
ERR12319363.1.5605441 104.81
ERR12319363.1.5606762 2.04819
ERR12319363.1.5607353 12.5077
ERR12319363.1.5608849 12.1597
ERR12319363.1.561000 10.1582
ERR12319363.1.5610030 5.87561
ERR12319363.1.5612576 64.4201
ERR12319363.1.5613202 2.33667
ERR12319363.1.5614475 33.0726
ERR12319363.1.5618836 12.8325
ERR12319363.1.5619036 8.70685
ERR12319363.1.5623024 7.52248
ERR12319363.1.5623720 10.287
ERR12319363.1.5627728 9.71857
ERR12319363.1.5627829 7.88865
ERR12319363.1.562835 6.66204
ERR12319363.1.5630016 1.25122
ERR12319363.1.5635537 7.79529
ERR12319363.1.563594 7.44564
ERR12319363.1.5635996 55.5512
ERR12319363.1.5637630 135.952
ERR12319363.1.5638724 1.62353
ERR12319363.1.5639355 5.00056
ERR12319363.1.563967 2.44581
ERR12319363.1.5640359 24.5954
ERR12319363.1.5642745 17.1538
ERR12319363.1.5643440 4.40666
ERR12319363.1.5646552 3.74344
ERR12319363.1.564812 5.38604
ERR12319363.1.5650906 15.0288
ERR12319363.1.5652791 5.31023
ERR12319363.1.565700 6.21438
ERR12319363.1.5658940 4.54933
ERR12319363.1.5662013 5.2761
ERR12319363.1.5662153 39.3573
ERR12319363.1.5666555 6.91806
ERR12319363.1.5667087 268.364
ERR12319363.1.5667470 11.745
ERR12319363.1.5672312 29.9779
ERR12319363.1.567390 6.80423
ERR12319363.1.5677004 4.06919
ERR12319363.1.5677548 5.79
ERR12319363.1.5680310 5.8297
ERR12319363.1.5681461 5.60468
ERR12319363.1.5682468 4.66248
ERR12319363.1.5684830 2.35224
ERR12319363.1.568595 11.0743
ERR12319363.1.5687905 9.39821
ERR12319363.1.5689549 4.98761
ERR12319363.1.5691566 157.741
ERR12319363.1.5692251 71.6266
ERR12319363.1.5693186 3.39199
ERR12319363.1.5694938 8.66767
ERR12319363.1.5695917 9.27113
ERR12319363.1.5696136 3.46325
ERR12319363.1.569931 8.51166
ERR12319363.1.5702495 5.52744
ERR12319363.1.5703835 36.5479
ERR12319363.1.5704249 3.33666
ERR12319363.1.5704962 11.6628
ERR12319363.1.5706738 9.40785
ERR12319363.1.570832 7.88216
ERR12319363.1.5712417 3.26618
ERR12319363.1.5712517 55.337
ERR12319363.1.571449 6.45883
ERR12319363.1.5716001 3.35258
ERR12319363.1.5716546 6.93997
ERR12319363.1.5720530 6.58722
ERR12319363.1.5722286 4.4019
ERR12319363.1.5725195 3.04871
ERR12319363.1.572641 145.818
ERR12319363.1.5726665 48.688
ERR12319363.1.5732134 43.8428
ERR12319363.1.5733745 2.3105
ERR12319363.1.573581 17.344
ERR12319363.1.5738342 181.121
ERR12319363.1.5740309 5.51024
ERR12319363.1.5740575 123.7
ERR12319363.1.5740722 6.76984
ERR12319363.1.5741551 5.8829
ERR12319363.1.5742224 13.566
ERR12319363.1.5742790 5.95952
ERR12319363.1.5750670 20.6779
ERR12319363.1.5752155 2.47923
ERR12319363.1.5753461 5.92286
ERR12319363.1.5755510 6.45859
ERR12319363.1.5758591 6.3549
ERR12319363.1.5759020 8.7948
ERR12319363.1.5759131 4.60011
ERR12319363.1.5759495 6.40109
ERR12319363.1.5760148 4.42875
ERR12319363.1.5760789 7.60453
ERR12319363.1.576362 15.241
ERR12319363.1.5763905 1.27697
ERR12319363.1.5765227 12.0974
ERR12319363.1.5765870 5.64547
ERR12319363.1.5770116 215.068
ERR12319363.1.5770594 26.727
ERR12319363.1.5772599 6.35551
ERR12319363.1.5773927 2.68401
ERR12319363.1.5774271 8.93323
ERR12319363.1.5776147 4.15258
ERR12319363.1.5780557 1.93503
ERR12319363.1.5784714 3.1666
ERR12319363.1.5786490 2.37423
ERR12319363.1.5786590 6.13895
ERR12319363.1.578713 4.45092
ERR12319363.1.5790471 15.3361
ERR12319363.1.5794725 71.3458
ERR12319363.1.5797598 115.028
ERR12319363.1.5805508 2.7884
ERR12319363.1.5807902 41.1258
ERR12319363.1.5810095 4.31841
ERR12319363.1.5817040 169.565
ERR12319363.1.582207 3.85065
ERR12319363.1.5822538 12.688
ERR12319363.1.5823200 4.20843
ERR12319363.1.5826336 8.62102
ERR12319363.1.5827084 81.9758
